Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:51:47.480	HC-06(00:0C:BF:11:35:3A)	0.184	0.058	0.989	-0.427	9.827	-0.671	2.697	-13.909	-154.270	-2949.0	-18916.0	-17269.0	0.000	null	null	null	null	2631	
16:51:47.520	HC-06(00:0C:BF:11:35:3A)	0.158	0.047	1.007	5.005	13.672	0.305	2.780	-13.266	-154.303	-2931.0	-18849.0	-17346.0	0.000	null	null	null	null	2631	
16:51:47.577	HC-06(00:0C:BF:11:35:3A)	0.033	0.053	0.968	11.169	3.296	-0.061	3.208	-12.920	-154.347	-2852.0	-18780.0	-17368.0	0.000	null	null	null	null	2631	
16:51:47.629	HC-06(00:0C:BF:11:35:3A)	0.226	0.012	0.998	2.808	-4.272	3.113	3.615	-12.914	-154.199	-2816.0	-18814.0	-17257.0	0.000	null	null	null	null	2631	
16:51:47.675	HC-06(00:0C:BF:11:35:3A)	0.415	0.078	0.992	-9.033	-0.732	-19.714	3.455	-12.898	-154.775	-2740.0	-18933.0	-17126.0	0.000	null	null	null	null	2631	
16:51:47.729	HC-06(00:0C:BF:11:35:3A)	0.369	0.044	0.945	5.005	5.676	-6.348	3.466	-12.794	-155.160	-2413.0	-19128.0	-17180.0	0.000	null	null	null	null	2631	
16:51:47.778	HC-06(00:0C:BF:11:35:3A)	0.189	0.069	0.958	16.113	-8.667	18.188	3.658	-12.772	-154.858	-2143.0	-19328.0	-17175.0	0.000	null	null	null	null	2631	
16:51:47.821	HC-06(00:0C:BF:11:35:3A)	0.011	0.064	0.977	-2.441	-3.174	2.380	3.735	-13.013	-154.418	-2274.0	-19324.0	-17071.0	0.000	null	null	null	null	2631	
16:51:47.869	HC-06(00:0C:BF:11:35:3A)	0.155	0.063	0.969	-7.813	3.418	-5.371	3.373	-13.184	-154.424	-2519.0	-19184.0	-17039.0	0.000	null	null	null	null	2631	
16:51:47.926	HC-06(00:0C:BF:11:35:3A)	0.274	0.202	0.983	-24.414	-20.935	22.400	2.340	-13.541	-154.380	-2600.0	-18996.0	-17232.0	0.000	null	null	null	null	2631	
16:51:47.985	HC-06(00:0C:BF:11:35:3A)	0.282	-0.187	0.951	-9.216	-16.113	-8.057	1.214	-14.348	-153.968	-2736.0	-18725.0	-17620.0	0.000	null	null	null	null	2631	
16:51:48.015	HC-06(00:0C:BF:11:35:3A)	0.369	0.040	0.971	10.803	-1.953	-4.700	1.478	-14.590	-154.358	-2677.0	-18642.0	-17867.0	0.000	null	null	null	null	2631	
16:51:48.075	HC-06(00:0C:BF:11:35:3A)	0.303	0.085	0.958	-6.226	3.235	-5.432	1.549	-14.573	-154.836	-2584.0	-18793.0	-17860.0	0.000	null	null	null	null	2631	
16:51:48.123	HC-06(00:0C:BF:11:35:3A)	0.133	-0.021	0.963	1.892	12.451	-2.197	1.362	-14.233	-155.061	-2473.0	-18840.0	-17918.0	0.000	null	null	null	null	2631	
16:51:48.169	HC-06(00:0C:BF:11:35:3A)	0.224	0.037	1.015	-6.042	7.751	1.038	1.648	-14.030	-154.166	-2608.0	-18783.0	-17893.0	0.000	null	null	null	null	2631	
16:51:48.228	HC-06(00:0C:BF:11:35:3A)	0.127	0.030	0.968	-2.869	-0.244	5.554	1.406	-13.766	-154.171	-2795.0	-18642.0	-17942.0	0.000	null	null	null	null	2631	
16:51:48.281	HC-06(00:0C:BF:11:35:3A)	0.360	0.014	0.960	-9.338	-7.629	-3.113	1.285	-13.870	-154.100	-2869.0	-18581.0	-17971.0	0.000	null	null	null	null	2631	
16:51:48.321	HC-06(00:0C:BF:11:35:3A)	0.363	0.012	0.962	6.226	-13.916	2.441	1.329	-14.376	-154.188	-2819.0	-18646.0	-18034.0	0.000	null	null	null	null	2631	
16:51:48.427	HC-06(00:0C:BF:11:35:3A)	0.067	0.014	0.928	8.301	13.184	-2.563	2.373	-13.997	-154.210	-2726.0	-19024.0	-17701.0	0.000	null	null	null	null	2631	
16:51:48.471	HC-06(00:0C:BF:11:35:3A)	0.095	0.012	0.958	-1.160	8.057	1.099	2.324	-13.392	-154.232	-2703.0	-18978.0	-17618.0	0.000	null	null	null	null	2631	
16:51:48.527	HC-06(00:0C:BF:11:35:3A)	0.296	0.073	0.947	-13.916	-7.019	-9.644	1.780	-13.502	-154.297	-2702.0	-18834.0	-17658.0	0.000	null	null	null	null	2631	
16:51:48.573	HC-06(00:0C:BF:11:35:3A)	0.327	0.006	0.958	3.906	-15.320	0.122	1.533	-14.041	-154.325	-2629.0	-18798.0	-17841.0	0.000	null	null	null	null	2631	
16:51:48.616	HC-06(00:0C:BF:11:35:3A)	0.313	-0.034	0.963	7.751	-5.310	-1.526	1.884	-14.568	-153.929	-2639.0	-18878.0	-17840.0	0.000	null	null	null	null	2631	
16:51:48.677	HC-06(00:0C:BF:11:35:3A)	0.285	0.059	0.960	5.676	1.099	-5.615	2.192	-14.716	-154.276	-2684.0	-19041.0	-17655.0	0.000	null	null	null	null	2631	
16:51:48.741	HC-06(00:0C:BF:11:35:3A)	0.200	0.057	0.960	1.770	12.268	0.000	2.417	-14.474	-154.177	-2713.0	-19168.0	-17505.0	0.000	null	null	null	null	2631	
16:51:48.768	HC-06(00:0C:BF:11:35:3A)	0.100	0.039	0.961	-2.319	11.292	0.854	2.455	-13.997	-154.193	-2738.0	-19147.0	-17475.0	0.000	null	null	null	null	2631	
16:51:48.828	HC-06(00:0C:BF:11:35:3A)	0.223	0.082	0.935	-1.587	-6.958	14.771	1.939	-13.881	-153.622	-2744.0	-19033.0	-17557.0	0.000	null	null	null	null	2631	
16:51:48.873	HC-06(00:0C:BF:11:35:3A)	0.331	-0.022	0.906	6.836	-6.531	-4.395	1.730	-14.189	-153.583	-2877.0	-18892.0	-17675.0	0.000	null	null	null	null	2631	
16:51:48.918	HC-06(00:0C:BF:11:35:3A)	0.403	0.005	0.973	13.672	-2.319	-26.184	2.285	-14.359	-154.308	-2834.0	-18942.0	-17704.0	0.000	null	null	null	null	2631	
16:51:48.974	HC-06(00:0C:BF:11:35:3A)	0.264	0.047	0.971	6.348	4.089	-4.944	2.637	-14.524	-154.314	-2654.0	-19213.0	-17550.0	0.000	null	null	null	null	2631	
16:51:49.023	HC-06(00:0C:BF:11:35:3A)	0.144	0.051	0.951	1.526	7.263	-2.625	2.725	-14.244	-154.292	-2599.0	-19322.0	-17405.0	0.000	null	null	null	null	2631	
16:51:49.067	HC-06(00:0C:BF:11:35:3A)	0.119	0.045	0.969	-5.005	4.456	1.892	2.675	-13.969	-154.325	-2629.0	-19258.0	-17377.0	0.000	null	null	null	null	2631	
16:51:49.125	HC-06(00:0C:BF:11:35:3A)	0.277	0.048	0.961	-4.822	-5.554	1.526	2.318	-14.073	-154.105	-2682.0	-19142.0	-17415.0	0.000	null	null	null	null	2631	
16:51:49.175	HC-06(00:0C:BF:11:35:3A)	0.364	-0.036	0.933	-11.230	-22.400	10.742	1.692	-14.744	-153.787	-2739.0	-19080.0	-17521.0	0.000	null	null	null	null	2631	
16:51:49.218	HC-06(00:0C:BF:11:35:3A)	0.267	-0.090	0.951	9.705	-2.319	1.953	1.681	-15.293	-153.572	-2854.0	-19025.0	-17637.0	0.000	null	null	null	null	2631	
16:51:49.275	HC-06(00:0C:BF:11:35:3A)	0.237	0.138	0.975	3.540	2.075	-7.202	2.203	-15.150	-154.215	-2916.0	-19090.0	-17572.0	0.000	null	null	null	null	2631	
16:51:49.323	HC-06(00:0C:BF:11:35:3A)	0.290	0.100	0.981	9.644	4.150	-0.488	2.351	-15.057	-154.226	-2871.0	-19171.0	-17469.0	0.000	null	null	null	null	2631	
16:51:49.370	HC-06(00:0C:BF:11:35:3A)	0.237	0.032	0.958	-0.061	6.348	1.648	2.466	-14.854	-154.210	-2889.0	-19179.0	-17370.0	0.000	null	null	null	null	2631	
16:51:49.409	HC-06(00:0C:BF:11:35:3A)	0.135	0.047	0.951	-1.526	11.658	2.136	2.444	-14.387	-154.149	-2890.0	-19141.0	-17367.0	0.000	null	null	null	null	2631	
16:51:49.473	HC-06(00:0C:BF:11:35:3A)	0.247	0.070	0.987	-3.845	-4.211	-4.822	2.379	-14.299	-153.984	-2910.0	-19071.0	-17381.0	0.000	null	null	null	null	2631	
16:51:49.518	HC-06(00:0C:BF:11:35:3A)	0.318	0.000	0.929	18.066	-16.418	-7.385	2.928	-14.727	-154.204	-2882.0	-19100.0	-17380.0	0.000	null	null	null	null	2631	
16:51:49.564	HC-06(00:0C:BF:11:35:3A)	0.443	0.088	0.908	18.250	-12.512	3.357	3.620	-15.260	-154.133	-2808.0	-19370.0	-17119.0	0.000	null	null	null	null	2631	
16:51:49.624	HC-06(00:0C:BF:11:35:3A)	0.226	0.072	0.963	2.686	2.930	-4.272	3.779	-15.309	-154.303	-2864.0	-19587.0	-16837.0	0.000	null	null	null	null	2631	
16:51:49.668	HC-06(00:0C:BF:11:35:3A)	0.147	0.080	0.947	-4.517	10.498	-1.465	3.565	-14.947	-154.319	-2828.0	-19646.0	-16747.0	0.000	null	null	null	null	2631	
16:51:49.711	HC-06(00:0C:BF:11:35:3A)	0.168	0.071	0.948	-8.667	8.423	-1.038	3.230	-14.480	-154.319	-2821.0	-19526.0	-16851.0	0.000	null	null	null	null	2631	
16:51:49.874	HC-06(00:0C:BF:11:35:3A)	0.365	0.103	0.966	-5.310	-7.507	0.122	2.895	-14.502	-154.347	-2804.0	-19359.0	-17016.0	0.000	null	null	null	null	2631	
16:51:49.924	HC-06(00:0C:BF:11:35:3A)	0.251	0.075	0.984	9.338	6.592	-1.343	4.257	-15.403	-154.451	-2829.0	-19622.0	-16797.0	0.000	null	null	null	null	2631	
16:51:49.971	HC-06(00:0C:BF:11:35:3A)	0.139	0.084	0.938	0.610	5.493	-0.671	4.526	-15.145	-154.451	-2807.0	-19759.0	-16535.0	0.000	null	null	null	null	2631	
16:51:50.012	HC-06(00:0C:BF:11:35:3A)	0.165	0.074	0.950	-12.085	2.197	-1.404	4.307	-14.870	-154.484	-2836.0	-19736.0	-16453.0	0.000	null	null	null	null	2631	
16:51:50.078	HC-06(00:0C:BF:11:35:3A)	0.269	0.154	0.989	-9.277	-3.418	-3.418	4.016	-14.793	-154.753	-2772.0	-19657.0	-16569.0	0.000	null	null	null	null	2631	
16:51:50.117	HC-06(00:0C:BF:11:35:3A)	0.446	-0.116	0.964	3.235	-17.456	3.052	3.702	-15.293	-154.341	-2630.0	-19614.0	-16718.0	0.000	null	null	null	null	2631	
16:51:50.165	HC-06(00:0C:BF:11:35:3A)	0.261	0.084	0.972	11.230	-2.258	-5.859	4.499	-15.557	-154.995	-2498.0	-19757.0	-16645.0	0.000	null	null	null	null	2631	
16:51:50.219	HC-06(00:0C:BF:11:35:3A)	0.230	0.054	0.917	-0.732	5.005	-1.953	4.675	-15.375	-155.204	-2328.0	-20024.0	-16452.0	0.000	null	null	null	null	2631	
16:51:50.268	HC-06(00:0C:BF:11:35:3A)	0.175	0.071	0.935	1.099	3.906	13.184	4.636	-15.227	-154.968	-2325.0	-20074.0	-16414.0	0.000	null	null	null	null	2631	
16:51:50.311	HC-06(00:0C:BF:11:35:3A)	0.191	0.079	0.950	-7.446	1.404	1.648	4.444	-15.084	-154.666	-2509.0	-19954.0	-16405.0	0.000	null	null	null	null	2631	
16:51:50.369	HC-06(00:0C:BF:11:35:3A)	0.250	0.143	0.972	-7.996	-5.859	-0.366	4.026	-15.106	-154.786	-2615.0	-19822.0	-16508.0	0.000	null	null	null	null	2631	
16:51:50.421	HC-06(00:0C:BF:11:35:3A)	0.373	0.007	0.933	19.287	-13.367	5.920	3.889	-15.743	-153.902	-2688.0	-19717.0	-16623.0	0.000	null	null	null	null	2631	
16:51:50.463	HC-06(00:0C:BF:11:35:3A)	0.295	0.026	0.945	18.250	-7.568	-25.574	4.713	-16.188	-154.177	-2888.0	-19747.0	-16486.0	0.000	null	null	null	null	2631	
16:51:50.521	HC-06(00:0C:BF:11:35:3A)	0.225	0.096	0.938	7.996	-2.686	-7.690	5.251	-16.359	-154.907	-2779.0	-20013.0	-16217.0	0.000	null	null	null	null	2631	
16:51:50.568	HC-06(00:0C:BF:11:35:3A)	0.280	0.563	0.952	0.061	4.639	7.385	5.565	-16.414	-155.017	-2697.0	-20205.0	-15977.0	0.000	null	null	null	null	2631	
16:51:50.616	HC-06(00:0C:BF:11:35:3A)	0.254	0.100	0.950	0.366	9.399	4.822	5.652	-16.128	-154.737	-2728.0	-20284.0	-15826.0	0.000	null	null	null	null	2631	
16:51:50.672	HC-06(00:0C:BF:11:35:3A)	0.213	0.100	0.942	-14.954	8.850	-8.423	5.202	-15.667	-154.764	-2786.0	-20237.0	-15840.0	0.000	null	null	null	null	2631	
16:51:50.717	HC-06(00:0C:BF:11:35:3A)	0.211	0.103	0.970	-12.085	-3.418	10.071	4.252	-15.617	-154.572	-2735.0	-20070.0	-16102.0	0.000	null	null	null	null	2631	
16:51:50.763	HC-06(00:0C:BF:11:35:3A)	0.313	-0.034	0.969	-5.798	-5.371	9.949	3.625	-15.963	-154.083	-2782.0	-19823.0	-16452.0	0.000	null	null	null	null	2631	
16:51:50.810	HC-06(00:0C:BF:11:35:3A)	0.357	0.059	0.967	7.019	-1.526	-5.493	3.807	-16.221	-154.028	-2856.0	-19711.0	-16623.0	0.000	null	null	null	null	2631	
16:51:50.872	HC-06(00:0C:BF:11:35:3A)	0.331	0.050	0.939	11.414	2.319	-17.944	4.433	-15.991	-155.116	-2755.0	-19843.0	-16588.0	0.000	null	null	null	null	2631	
16:51:50.912	HC-06(00:0C:BF:11:35:3A)	0.281	-0.199	1.048	14.648	9.155	28.137	5.021	-15.721	-155.374	-2459.0	-20071.0	-16434.0	0.000	null	null	null	null	2631	
16:51:50.958	HC-06(00:0C:BF:11:35:3A)	0.180	0.077	0.952	-0.549	6.897	-2.319	5.103	-15.568	-155.143	-2458.0	-20164.0	-16243.0	0.000	null	null	null	null	2631	
16:51:51.019	HC-06(00:0C:BF:11:35:3A)	0.149	0.098	0.952	-7.263	7.141	-8.057	4.900	-15.194	-155.149	-2497.0	-20103.0	-16219.0	0.000	null	null	null	null	2631	
16:51:51.070	HC-06(00:0C:BF:11:35:3A)	0.284	0.060	0.965	-10.376	-12.207	8.118	4.384	-15.331	-155.215	-2451.0	-19990.0	-16345.0	0.000	null	null	null	null	2631	
16:51:51.109	HC-06(00:0C:BF:11:35:3A)	0.370	0.003	0.974	-6.226	-12.695	-4.028	3.944	-15.897	-155.165	-2423.0	-19881.0	-16537.0	0.000	null	null	null	null	2631	
16:51:51.173	HC-06(00:0C:BF:11:35:3A)	0.368	0.038	0.959	2.502	-8.057	-15.259	4.158	-16.353	-155.709	-2310.0	-19944.0	-16618.0	0.000	null	null	null	null	2631	
16:51:51.210	HC-06(00:0C:BF:11:35:3A)	0.249	0.126	0.959	10.681	0.854	2.930	4.482	-16.408	-156.193	-2025.0	-20182.0	-16580.0	0.000	null	null	null	null	2631	
16:51:51.263	HC-06(00:0C:BF:11:35:3A)	0.247	0.083	0.931	10.620	2.075	14.404	4.713	-16.419	-155.468	-2033.0	-20321.0	-16458.0	0.000	null	null	null	null	2631	
16:51:51.314	HC-06(00:0C:BF:11:35:3A)	0.197	0.102	0.949	-7.507	6.226	0.732	4.576	-16.331	-155.061	-2318.0	-20271.0	-16317.0	0.000	null	null	null	null	2631	
16:51:51.409	HC-06(00:0C:BF:11:35:3A)	0.391	0.086	0.915	-19.104	3.479	12.085	3.779	-15.941	-154.880	-2496.0	-20107.0	-16422.0	0.000	null	null	null	null	2631	
16:51:51.475	HC-06(00:0C:BF:11:35:3A)	0.364	-0.158	0.898	10.559	-26.917	4.883	1.159	-17.617	-153.918	-2858.0	-19453.0	-17355.0	0.000	null	null	null	null	2631	
16:51:51.512	HC-06(00:0C:BF:11:35:3A)	0.346	0.082	0.956	6.958	-7.202	2.014	1.884	-18.215	-153.929	-3031.0	-19399.0	-17462.0	0.000	null	null	null	null	2631	
16:51:51.613	HC-06(00:0C:BF:11:35:3A)	0.307	0.002	0.943	9.827	0.488	-3.906	2.362	-18.254	-154.193	-3123.0	-19744.0	-17049.0	0.000	null	null	null	null	2631	
16:51:51.661	HC-06(00:0C:BF:11:35:3A)	0.204	0.043	0.921	-3.296	9.277	0.916	3.307	-17.567	-154.380	-3099.0	-19866.0	-16812.0	0.000	null	null	null	null	2631	
16:51:51.705	HC-06(00:0C:BF:11:35:3A)	0.278	0.101	0.953	-19.592	-4.700	34.607	2.538	-17.391	-153.699	-3131.0	-19815.0	-16770.0	0.000	null	null	null	null	2631	
16:51:51.762	HC-06(00:0C:BF:11:35:3A)	0.333	0.000	0.938	-15.381	-15.259	12.512	1.450	-18.040	-152.380	-3502.0	-19500.0	-17001.0	0.000	null	null	null	null	2631	
16:51:51.859	HC-06(00:0C:BF:11:35:3A)	0.403	-0.130	0.943	20.203	-5.493	-13.611	1.769	-18.468	-152.276	-3565.0	-19567.0	-17049.0	0.000	null	null	null	null	2631	
16:51:51.914	HC-06(00:0C:BF:11:35:3A)	0.345	0.044	0.927	5.249	8.240	-2.625	3.461	-17.902	-154.523	-3094.0	-20004.0	-16841.0	0.000	null	null	null	null	2631	
16:51:51.963	HC-06(00:0C:BF:11:35:3A)	0.115	0.076	0.930	-6.836	7.446	1.099	3.565	-17.589	-154.512	-2884.0	-20151.0	-16686.0	0.000	null	null	null	null	2631	
16:51:52.009	HC-06(00:0C:BF:11:35:3A)	0.200	0.074	0.970	-23.926	7.202	16.724	2.565	-17.265	-154.105	-2940.0	-19995.0	-16747.0	0.000	null	null	null	null	2631	
16:51:52.062	HC-06(00:0C:BF:11:35:3A)	0.312	-0.012	0.957	-12.146	-10.315	14.038	1.406	-17.490	-153.265	-3168.0	-19608.0	-17112.0	0.000	null	null	null	null	2631	
16:51:52.111	HC-06(00:0C:BF:11:35:3A)	0.504	-0.056	0.953	29.358	9.338	-2.502	2.274	-16.941	-153.798	-3125.0	-19461.0	-17365.0	0.000	null	null	null	null	2631	
16:51:52.161	HC-06(00:0C:BF:11:35:3A)	0.377	0.137	0.979	10.132	3.052	-5.798	3.334	-16.622	-154.122	-2757.0	-19832.0	-17195.0	0.000	null	null	null	null	2631	
16:51:52.222	HC-06(00:0C:BF:11:35:3A)	0.215	0.065	0.956	0.549	13.977	-9.033	3.746	-16.386	-154.501	-2436.0	-20223.0	-16923.0	0.000	null	null	null	null	2631	
16:51:52.259	HC-06(00:0C:BF:11:35:3A)	0.250	0.051	0.921	-5.615	4.028	1.343	3.779	-15.958	-154.556	-2300.0	-20318.0	-16804.0	0.000	null	null	null	null	2631	
16:51:52.309	HC-06(00:0C:BF:11:35:3A)	0.353	0.065	0.968	-11.475	0.977	17.578	3.246	-15.892	-154.292	-2322.0	-20236.0	-16831.0	0.000	null	null	null	null	2631	
16:51:52.355	HC-06(00:0C:BF:11:35:3A)	0.180	0.044	0.964	0.671	-0.183	1.221	3.290	-15.881	-154.133	-2417.0	-20132.0	-16932.0	0.000	null	null	null	null	2631	
16:51:52.411	HC-06(00:0C:BF:11:35:3A)	0.254	0.078	0.985	18.433	5.859	-3.540	3.928	-15.623	-154.622	-2359.0	-20171.0	-16927.0	0.000	null	null	null	null	2631	
16:51:52.459	HC-06(00:0C:BF:11:35:3A)	0.225	0.066	0.964	-5.432	17.212	-0.549	4.147	-14.952	-154.638	-2161.0	-20323.0	-16757.0	0.000	null	null	null	null	2631	
16:51:52.504	HC-06(00:0C:BF:11:35:3A)	0.259	0.059	0.917	-35.461	13.977	-1.160	3.631	-14.387	-154.677	-1961.0	-20341.0	-16787.0	0.000	null	null	null	null	2631	
16:51:52.561	HC-06(00:0C:BF:11:35:3A)	0.249	0.037	0.998	-13.977	0.061	5.371	2.197	-14.365	-154.462	-1847.0	-20171.0	-17156.0	0.000	null	null	null	null	2631	
16:51:52.616	HC-06(00:0C:BF:11:35:3A)	0.247	0.034	0.977	0.610	0.183	-0.061	2.093	-14.376	-154.424	-1849.0	-19943.0	-17524.0	0.000	null	null	null	null	2631	
16:51:52.654	HC-06(00:0C:BF:11:35:3A)	0.261	0.037	0.969	4.150	-2.686	-1.526	2.269	-14.403	-154.484	-1850.0	-19866.0	-17687.0	0.000	null	null	null	null	2631	
16:51:52.713	HC-06(00:0C:BF:11:35:3A)	0.292	0.040	0.962	5.615	-21.851	0.061	2.488	-15.233	-154.539	-1885.0	-19901.0	-17621.0	0.000	null	null	null	null	2631	
16:51:52.760	HC-06(00:0C:BF:11:35:3A)	0.284	0.047	0.962	4.211	-21.851	1.221	2.725	-16.672	-154.572	-2123.0	-19933.0	-17458.0	0.000	null	null	null	null	2631	
16:51:52.801	HC-06(00:0C:BF:11:35:3A)	0.296	0.043	0.934	-5.554	-10.498	1.465	2.697	-17.139	-154.523	-2419.0	-19942.0	-17239.0	0.000	null	null	null	null	2631	
16:51:52.880	HC-06(00:0C:BF:11:35:3A)	0.182	0.042	0.943	-16.174	0.610	2.563	1.923	-17.133	-154.369	-2598.0	-19881.0	-17222.0	0.000	null	null	null	null	2631	
16:51:53.011	HC-06(00:0C:BF:11:35:3A)	0.268	0.000	0.974	-6.470	-0.977	-9.888	-0.807	-15.716	-155.017	-2242.0	-19383.0	-18360.0	0.000	null	null	null	null	2631	
16:51:53.058	HC-06(00:0C:BF:11:35:3A)	0.351	-0.043	0.954	-0.244	-16.968	17.578	-1.329	-16.688	-155.231	-1576.0	-19216.0	-19177.0	0.000	null	null	null	null	2631	
16:51:53.101	HC-06(00:0C:BF:11:35:3A)	0.365	-0.059	0.951	15.015	-12.207	-10.803	-0.873	-17.320	-155.319	-1656.0	-19151.0	-19252.0	0.000	null	null	null	null	2631	
16:51:53.158	HC-06(00:0C:BF:11:35:3A)	0.430	0.044	0.929	29.602	-12.329	31.433	0.110	-17.875	-154.984	-1706.0	-19343.0	-19016.0	0.000	null	null	null	null	2631	
16:51:53.203	HC-06(00:0C:BF:11:35:3A)	0.277	0.057	0.959	42.480	2.136	0.183	1.664	-18.309	-154.517	-2037.0	-19659.0	-18470.0	0.000	null	null	null	null	2631	
16:51:53.260	HC-06(00:0C:BF:11:35:3A)	0.078	0.047	0.924	-0.427	7.019	0.000	2.186	-18.045	-154.490	-2294.0	-19999.0	-17808.0	0.000	null	null	null	null	2631	
16:51:53.310	HC-06(00:0C:BF:11:35:3A)	0.331	0.072	0.923	-18.188	-5.737	-7.263	1.428	-18.210	-154.578	-2481.0	-19999.0	-17592.0	0.000	null	null	null	null	2631	
16:51:53.402	HC-06(00:0C:BF:11:35:3A)	0.373	0.060	0.977	-9.766	-14.465	9.705	0.582	-18.693	-154.429	-2508.0	-19825.0	-17798.0	0.000	null	null	null	null	2631	
16:51:53.460	HC-06(00:0C:BF:11:35:3A)	0.445	-0.024	0.913	10.986	-1.892	-15.259	1.049	-20.028	-153.820	-2723.0	-19621.0	-17926.0	0.000	null	null	null	null	2631	
16:51:53.506	HC-06(00:0C:BF:11:35:3A)	0.339	0.091	0.942	-1.221	12.939	-9.033	1.527	-19.677	-154.627	-2585.0	-19979.0	-17717.0	0.000	null	null	null	null	2631	
16:51:53.702	HC-06(00:0C:BF:11:35:3A)	0.394	0.041	0.931	-8.484	-4.211	5.432	2.043	-19.374	-154.550	-2581.0	-20196.0	-17491.0	0.000	null	null	null	null	2631	
16:51:53.775	HC-06(00:0C:BF:11:35:3A)	0.420	-0.073	0.933	2.869	-11.597	13.855	0.593	-19.556	-153.007	-2610.0	-20073.0	-17718.0	0.000	null	null	null	null	2631	
16:51:53.808	HC-06(00:0C:BF:11:35:3A)	0.360	0.087	0.952	1.160	5.127	-19.470	1.203	-19.660	-153.655	-2665.0	-20108.0	-17795.0	0.000	null	null	null	null	2631	
16:51:53.898	HC-06(00:0C:BF:11:35:3A)	0.241	0.034	0.933	11.597	-0.244	0.793	1.544	-19.660	-154.380	-2458.0	-20296.0	-17729.0	0.000	null	null	null	null	2631	
16:51:53.975	HC-06(00:0C:BF:11:35:3A)	0.201	0.043	0.937	-10.620	2.136	-0.549	1.895	-19.638	-154.611	-2369.0	-20480.0	-17404.0	0.000	null	null	null	null	2631	
16:51:54.003	HC-06(00:0C:BF:11:35:3A)	0.321	0.070	0.920	-20.935	-8.301	-11.536	1.154	-19.929	-154.226	-2447.0	-20390.0	-17475.0	0.000	null	null	null	null	2631	
16:51:54.047	HC-06(00:0C:BF:11:35:3A)	0.525	-0.099	0.900	-8.850	-24.475	-3.967	0.434	-20.715	-154.770	-2383.0	-20254.0	-17738.0	0.000	null	null	null	null	2631	
16:51:54.110	HC-06(00:0C:BF:11:35:3A)	0.472	0.022	0.983	76.599	-26.672	-45.959	1.670	-21.764	-155.869	-2115.0	-20252.0	-17947.0	0.000	null	null	null	null	2631	
16:51:54.151	HC-06(00:0C:BF:11:35:3A)	0.399	0.037	0.940	9.094	-0.488	-10.986	2.384	-21.824	-156.808	-1759.0	-20603.0	-17673.0	0.000	null	null	null	null	2631	
16:51:54.198	HC-06(00:0C:BF:11:35:3A)	0.186	-0.034	0.966	3.601	-17.944	43.335	2.752	-22.676	-155.550	-1751.0	-20839.0	-17285.0	0.000	null	null	null	null	2631	
16:51:54.271	HC-06(00:0C:BF:11:35:3A)	0.360	0.046	0.936	-12.207	2.930	-0.488	2.494	-22.863	-154.671	-2533.0	-20810.0	-16844.0	0.000	null	null	null	null	2631	
16:51:54.305	HC-06(00:0C:BF:11:35:3A)	0.456	0.044	0.907	-40.405	7.935	6.165	1.104	-22.615	-154.523	-2909.0	-20648.0	-16907.0	0.000	null	null	null	null	2631	
16:51:54.347	HC-06(00:0C:BF:11:35:3A)	0.447	-0.178	0.880	-17.700	-0.366	18.799	-0.439	-22.346	-153.671	-2841.0	-20278.0	-17518.0	0.000	null	null	null	null	2631	
16:51:54.410	HC-06(00:0C:BF:11:35:3A)	0.489	0.021	0.926	-8.484	9.460	-12.207	-1.263	-21.643	-154.248	-2718.0	-19930.0	-18184.0	0.000	null	null	null	null	2631	
16:51:54.499	HC-06(00:0C:BF:11:35:3A)	0.354	-0.042	0.922	-5.188	1.038	2.747	-1.066	-21.665	-154.385	-2439.0	-19936.0	-18569.0	0.000	null	null	null	null	2631	
16:51:54.650	HC-06(00:0C:BF:11:35:3A)	0.438	0.017	0.915	1.221	7.446	7.141	0.368	-21.649	-154.369	-3163.0	-19750.0	-18214.0	0.000	null	null	null	null	2631	
16:51:54.707	HC-06(00:0C:BF:11:35:3A)	0.560	-0.067	0.940	13.916	-16.541	5.798	-1.159	-22.418	-152.897	-3250.0	-19570.0	-18420.0	0.000	null	null	null	null	2631	
16:51:54.753	HC-06(00:0C:BF:11:35:3A)	0.427	-0.069	0.932	8.728	10.376	-22.400	-0.385	-22.577	-153.353	-3203.0	-19674.0	-18348.0	0.000	null	null	null	null	2631	
16:51:54.797	HC-06(00:0C:BF:11:35:3A)	0.351	0.009	0.907	4.761	1.404	-13.367	0.786	-22.280	-154.655	-2909.0	-20022.0	-18142.0	0.000	null	null	null	null	2631	
16:51:54.871	HC-06(00:0C:BF:11:35:3A)	0.376	0.019	0.882	9.827	-2.014	0.183	1.038	-22.225	-154.677	-2624.0	-20314.0	-17889.0	0.000	null	null	null	null	2631	
16:51:54.947	HC-06(00:0C:BF:11:35:3A)	0.397	0.025	0.897	-15.320	-10.010	20.386	1.137	-22.753	-154.094	-2865.0	-20454.0	-17396.0	0.000	null	null	null	null	2631	
