Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:24:36.492	HC-06(00:0C:BF:11:35:3A)	-0.248	-0.915	0.759	-2.502	16.357	1.587	-63.896	14.474	82.447	7198.0	9012.0	-456.0	0.000	null	null	null	null	57344.0.0	
16:24:36.543	HC-06(00:0C:BF:11:35:3A)	-0.275	-0.840	0.563	43.762	24.353	-7.446	-62.150	14.606	80.859	7152.0	8963.0	-354.0	0.000	null	null	null	null	57344.0.0	
16:24:36.645	HC-06(00:0C:BF:11:35:3A)	-0.192	-0.852	0.636	25.452	21.118	-0.854	-61.035	15.101	78.354	7117.0	9023.0	-406.0	0.000	null	null	null	null	57344.0.0	
16:24:36.689	HC-06(00:0C:BF:11:35:3A)	-0.178	-0.759	0.525	8.362	-0.122	0.549	-59.046	15.710	75.987	7153.0	9280.0	-829.0	0.000	null	null	null	null	57344.0.0	
16:24:36.751	HC-06(00:0C:BF:11:35:3A)	-0.161	-0.749	0.475	0.671	0.366	-6.714	-58.821	15.436	75.152	7228.0	9406.0	-1079.0	0.000	null	null	null	null	57344.0.0	
16:24:36.793	HC-06(00:0C:BF:11:35:3A)	-0.266	-0.817	0.411	-15.076	-5.310	-14.709	-59.194	14.881	74.301	7314.0	9546.0	-1242.0	0.000	null	null	null	null	57344.0.0	
16:24:36.837	HC-06(00:0C:BF:11:35:3A)	-0.465	-0.906	0.283	-18.311	-16.174	-17.517	-59.733	13.738	73.773	7379.0	9675.0	-1310.0	0.000	null	null	null	null	57344.0.0	
16:24:36.894	HC-06(00:0C:BF:11:35:3A)	-0.270	-1.172	0.510	-53.711	-37.048	1.282	-61.408	12.898	73.922	7443.0	9773.0	-1296.0	0.000	null	null	null	null	57344.0.0	
16:24:36.965	HC-06(00:0C:BF:11:35:3A)	-0.189	-0.910	0.498	2.686	-15.930	22.522	-61.496	13.129	74.795	7498.0	9779.0	-1210.0	0.000	null	null	null	null	57344.0.0	
16:24:36.989	HC-06(00:0C:BF:11:35:3A)	-0.208	-0.901	0.484	2.258	5.981	11.353	-60.645	13.942	74.410	7531.0	9727.0	-1169.0	0.000	null	null	null	null	57344.0.0	
16:24:37.047	HC-06(00:0C:BF:11:35:3A)	-0.201	-0.849	0.441	-17.273	22.034	5.920	-61.177	14.738	73.065	7525.0	9680.0	-1193.0	0.000	null	null	null	null	57344.0.0	
16:24:37.094	HC-06(00:0C:BF:11:35:3A)	-0.256	-0.813	0.342	-2.502	15.808	-2.747	-61.880	15.183	71.785	7530.0	9610.0	-1137.0	0.000	null	null	null	null	57344.0.0	
16:24:37.139	HC-06(00:0C:BF:11:35:3A)	-0.256	-0.800	0.325	-13.855	7.324	-4.700	-62.611	15.227	70.697	7507.0	9509.0	-1058.0	0.000	null	null	null	null	57344.0.0	
16:24:37.245	HC-06(00:0C:BF:11:35:3A)	-0.273	-0.805	0.368	-19.348	-18.127	-1.770	-63.435	14.881	70.532	7465.0	9370.0	-884.0	0.000	null	null	null	null	57344.0.0	
16:24:37.289	HC-06(00:0C:BF:11:35:3A)	-0.250	-0.854	0.500	-5.310	5.005	-1.892	-65.616	14.106	73.224	7386.0	8987.0	-408.0	0.000	null	null	null	null	57344.0.0	
16:24:37.345	HC-06(00:0C:BF:11:35:3A)	-0.300	-0.880	0.519	18.250	18.127	-7.202	-65.127	14.326	71.807	7357.0	8836.0	-305.0	0.000	null	null	null	null	57344.0.0	
16:24:37.394	HC-06(00:0C:BF:11:35:3A)	-0.240	-0.860	0.566	-0.488	21.729	6.470	-64.929	14.793	70.197	7324.0	8807.0	-314.0	0.000	null	null	null	null	57344.0.0	
16:24:37.438	HC-06(00:0C:BF:11:35:3A)	-0.217	-0.827	0.496	12.146	16.357	9.094	-64.462	15.518	69.022	7296.0	8859.0	-421.0	0.000	null	null	null	null	57344.0.0	
16:24:37.496	HC-06(00:0C:BF:11:35:3A)	-0.206	-0.807	0.419	12.756	9.705	0.977	-63.798	15.875	68.088	7307.0	8952.0	-553.0	0.000	null	null	null	null	57344.0.0	
16:24:37.586	HC-06(00:0C:BF:11:35:3A)	-0.229	-0.825	0.378	6.165	-2.625	-6.226	-63.303	15.793	67.379	7388.0	9293.0	-914.0	0.000	null	null	null	null	57344.0.0	
16:24:37.633	HC-06(00:0C:BF:11:35:3A)	-0.519	-0.893	0.287	-15.503	-17.944	-0.549	-63.627	14.733	67.797	7425.0	9401.0	-975.0	0.000	null	null	null	null	57344.0.0	
16:24:37.695	HC-06(00:0C:BF:11:35:3A)	-0.271	-0.838	0.601	-12.268	-56.396	-15.503	-65.242	13.936	68.972	7455.0	9470.0	-916.0	0.000	null	null	null	null	57344.0.0	
16:24:37.740	HC-06(00:0C:BF:11:35:3A)	-0.229	-0.963	0.529	-5.920	-18.494	6.226	-65.193	13.881	70.746	7462.0	9462.0	-851.0	0.000	null	null	null	null	57344.0.0	
16:24:37.781	HC-06(00:0C:BF:11:35:3A)	-0.333	-0.897	0.426	-1.831	7.751	-3.418	-64.885	13.881	70.659	7449.0	9425.0	-808.0	0.000	null	null	null	null	57344.0.0	
16:24:37.845	HC-06(00:0C:BF:11:35:3A)	-0.267	-0.913	0.410	-14.221	24.780	8.606	-65.023	14.134	69.653	7424.0	9387.0	-805.0	0.000	null	null	null	null	57344.0.0	
16:24:37.932	HC-06(00:0C:BF:11:35:3A)	-0.106	-0.842	0.396	-0.793	-9.949	19.897	-65.352	15.029	69.384	7332.0	9260.0	-820.0	0.000	null	null	null	null	57344.0.0	
16:24:37.994	HC-06(00:0C:BF:11:35:3A)	-0.250	-0.803	0.269	-98.572	5.554	20.813	-69.439	16.611	70.411	7305.0	9142.0	-773.0	0.000	null	null	null	null	57344.0.0	
16:24:38.038	HC-06(00:0C:BF:11:35:3A)	-0.364	-1.166	0.423	-101.501	-103.394	-20.569	-73.136	16.523	71.384	7250.0	8977.0	-587.0	0.000	null	null	null	null	57344.0.0	
16:24:38.084	HC-06(00:0C:BF:11:35:3A)	-0.351	-1.079	0.345	-21.423	-61.340	13.428	-74.114	15.452	75.031	7274.0	8752.0	-355.0	0.000	null	null	null	null	57344.0.0	
16:24:38.146	HC-06(00:0C:BF:11:35:3A)	-0.168	-0.975	0.313	5.859	-18.005	16.296	-73.790	15.908	75.866	7331.0	8558.0	-239.0	0.000	null	null	null	null	57344.0.0	
16:24:38.188	HC-06(00:0C:BF:11:35:3A)	-0.173	-0.956	0.405	32.715	15.320	20.569	-72.735	17.095	75.883	7386.0	8473.0	-271.0	0.000	null	null	null	null	57344.0.0	
16:24:38.234	HC-06(00:0C:BF:11:35:3A)	-0.182	-0.921	0.405	27.222	-11.658	12.512	-71.537	17.825	75.927	7463.0	8478.0	-409.0	0.000	null	null	null	null	57344.0.0	
16:24:38.293	HC-06(00:0C:BF:11:35:3A)	-0.222	-0.891	0.396	21.240	23.926	4.944	-70.615	18.309	75.020	7602.0	8575.0	-654.0	0.000	null	null	null	null	57344.0.0	
16:24:38.336	HC-06(00:0C:BF:11:35:3A)	-0.214	-0.851	0.315	24.841	6.287	-11.169	-69.840	18.089	73.971	7784.0	8733.0	-924.0	0.000	null	null	null	null	57344.0.0	
16:24:38.383	HC-06(00:0C:BF:11:35:3A)	-0.303	-0.816	0.234	9.521	11.292	-18.860	-69.153	17.331	73.257	8020.0	8906.0	-1192.0	0.000	null	null	null	null	57344.0.0	
16:24:38.442	HC-06(00:0C:BF:11:35:3A)	-0.416	-0.817	0.183	-2.380	30.823	-21.118	-69.560	16.551	71.906	8269.0	9078.0	-1443.0	0.000	null	null	null	null	57344.0.0	
16:24:38.487	HC-06(00:0C:BF:11:35:3A)	-0.751	-0.903	0.170	-16.846	-2.319	-13.611	-70.378	16.007	71.093	8520.0	9176.0	-1508.0	0.000	null	null	null	null	57344.0.0	
16:24:38.533	HC-06(00:0C:BF:11:35:3A)	-0.324	-0.952	0.185	-42.114	-40.161	31.250	-72.076	15.293	73.482	8736.0	9245.0	-1559.0	0.000	null	null	null	null	57344.0.0	
16:24:38.589	HC-06(00:0C:BF:11:35:3A)	-0.349	-0.986	0.314	-26.672	-32.349	42.236	-73.169	16.782	76.382	8906.0	9220.0	-1627.0	0.000	null	null	null	null	57344.0.0	
16:24:38.681	HC-06(00:0C:BF:11:35:3A)	-0.417	-0.925	0.232	-33.447	-3.174	17.151	-73.971	17.770	77.745	8988.0	9143.0	-1733.0	0.000	null	null	null	null	57344.0.0	
16:24:38.744	HC-06(00:0C:BF:11:35:3A)	-0.416	-0.908	0.337	-8.362	7.446	17.761	-75.948	19.655	78.278	9084.0	9013.0	-1832.0	0.000	null	null	null	null	57344.0.0	
16:24:38.786	HC-06(00:0C:BF:11:35:3A)	-0.347	-0.837	0.232	4.639	-11.047	23.743	-75.641	20.500	79.250	9071.0	8965.0	-1848.0	0.000	null	null	null	null	57344.0.0	
16:24:38.891	HC-06(00:0C:BF:11:35:3A)	-0.304	-0.854	0.320	20.935	10.803	16.602	-75.059	21.533	79.327	9013.0	8978.0	-1926.0	0.000	null	null	null	null	57344.0.0	
16:24:38.938	HC-06(00:0C:BF:11:35:3A)	-0.206	-0.841	0.306	63.599	41.809	16.602	-71.812	23.659	76.899	8857.0	9105.0	-2011.0	0.000	null	null	null	null	57344.0.0	
16:24:38.984	HC-06(00:0C:BF:11:35:3A)	-0.210	-0.812	0.276	42.480	73.120	-9.216	-70.664	24.516	74.290	8812.0	9179.0	-2035.0	0.000	null	null	null	null	57344.0.0	
16:24:39.031	HC-06(00:0C:BF:11:35:3A)	-0.583	-0.906	0.149	17.517	85.815	-38.879	-70.768	24.478	70.109	8786.0	9277.0	-1996.0	0.000	null	null	null	null	57344.0.0	
16:24:39.091	HC-06(00:0C:BF:11:35:3A)	-0.616	-1.107	0.198	7.996	50.232	24.658	-72.290	23.692	68.527	8774.0	9411.0	-1874.0	0.000	null	null	null	null	57344.0.0	
16:24:39.132	HC-06(00:0C:BF:11:35:3A)	-0.527	-1.159	0.341	4.089	127.686	26.550	-74.971	25.505	64.808	8773.0	9476.0	-1769.0	0.000	null	null	null	null	57344.0.0	
16:24:39.182	HC-06(00:0C:BF:11:35:3A)	-0.578	-1.026	0.267	67.139	119.812	47.791	-76.794	29.240	57.173	8802.0	9475.0	-1566.0	0.000	null	null	null	null	57344.0.0	
16:24:39.241	HC-06(00:0C:BF:11:35:3A)	-0.500	-1.007	0.133	12.146	35.217	19.104	-77.844	31.163	53.119	8868.0	9425.0	-1409.0	0.000	null	null	null	null	57344.0.0	
16:24:39.284	HC-06(00:0C:BF:11:35:3A)	-0.592	-1.035	-0.016	-130.127	56.030	-6.531	-81.887	31.734	52.553	8990.0	9400.0	-1368.0	0.000	null	null	null	null	57344.0.0	
16:24:39.326	HC-06(00:0C:BF:11:35:3A)	-0.604	-0.876	0.044	-68.542	131.714	1.770	-90.588	31.437	47.615	9160.0	9412.0	-1336.0	0.000	null	null	null	null	57344.0.0	
16:24:39.387	HC-06(00:0C:BF:11:35:3A)	-0.730	-0.979	-0.185	-43.335	106.445	31.189	-96.427	32.130	41.902	9321.0	9465.0	-1119.0	0.000	null	null	null	null	57344.0.0	
16:24:39.434	HC-06(00:0C:BF:11:35:3A)	-0.673	-0.988	-0.223	-13.000	84.473	40.039	-101.305	33.124	38.502	9503.0	9510.0	-910.0	0.000	null	null	null	null	57344.0.0	
16:24:39.482	HC-06(00:0C:BF:11:35:3A)	-0.625	-0.976	-0.348	91.919	28.503	65.979	-100.635	35.442	36.848	9736.0	9550.0	-722.0	0.000	null	null	null	null	57344.0.0	
16:24:39.583	HC-06(00:0C:BF:11:35:3A)	-0.474	-0.956	-0.331	90.942	33.142	84.229	-97.267	38.793	36.969	10392.0	9579.0	-875.0	0.000	null	null	null	null	57344.0.0	
16:24:39.629	HC-06(00:0C:BF:11:35:3A)	-0.470	-0.774	-0.261	100.159	82.642	104.675	-94.592	47.433	31.251	10755.0	9408.0	-887.0	0.000	null	null	null	null	57344.0.0	
16:24:39.687	HC-06(00:0C:BF:11:35:3A)	-0.440	-0.659	-0.196	91.248	74.341	97.656	-94.554	51.597	27.235	11097.0	9144.0	-796.0	0.000	null	null	null	null	57344.0.0	
16:24:39.734	HC-06(00:0C:BF:11:35:3A)	-0.519	-0.491	-0.146	66.101	67.383	80.933	-95.554	55.151	23.187	11399.0	8833.0	-642.0	0.000	null	null	null	null	57344.0.0	
16:24:39.777	HC-06(00:0C:BF:11:35:3A)	-0.776	-0.292	-0.090	42.297	41.321	31.677	-96.866	57.145	20.704	11638.0	8517.0	-416.0	0.000	null	null	null	null	57344.0.0	
16:24:39.840	HC-06(00:0C:BF:11:35:3A)	-0.834	-0.458	-0.060	34.119	-17.212	-7.935	-95.872	57.167	21.775	11803.0	8330.0	-247.0	0.000	null	null	null	null	57344.0.0	
16:24:39.882	HC-06(00:0C:BF:11:35:3A)	-0.828	-0.503	-0.001	54.382	-21.240	-13.062	-92.109	56.382	26.071	11962.0	8306.0	-240.0	0.000	null	null	null	null	57344.0.0	
16:24:39.928	HC-06(00:0C:BF:11:35:3A)	-0.834	-0.473	0.039	61.340	-7.263	5.127	-87.990	55.981	29.509	12101.0	8400.0	-358.0	0.000	null	null	null	null	57344.0.0	
16:24:39.987	HC-06(00:0C:BF:11:35:3A)	-0.811	-0.500	0.050	76.904	28.442	26.489	-85.600	56.904	30.278	12282.0	8452.0	-412.0	0.000	null	null	null	null	57344.0.0	
16:24:40.035	HC-06(00:0C:BF:11:35:3A)	-0.792	-0.464	0.020	82.581	37.598	30.273	-83.996	58.486	29.328	12433.0	8441.0	-414.0	0.000	null	null	null	null	57344.0.0	
16:24:40.078	HC-06(00:0C:BF:11:35:3A)	-0.768	-0.418	0.017	93.201	39.307	35.645	-82.782	60.353	27.614	12559.0	8386.0	-279.0	0.000	null	null	null	null	57344.0.0	
16:24:40.134	HC-06(00:0C:BF:11:35:3A)	-0.821	-0.351	0.007	94.116	46.997	37.781	-81.628	62.408	25.505	12678.0	8296.0	-116.0	0.000	null	null	null	null	57344.0.0	
16:24:40.189	HC-06(00:0C:BF:11:35:3A)	-0.865	-0.307	-0.027	72.815	50.781	32.837	-81.958	64.407	22.374	12781.0	8220.0	125.0	0.000	null	null	null	null	57344.0.0	
16:24:40.230	HC-06(00:0C:BF:11:35:3A)	-0.860	-0.301	-0.001	45.410	54.321	29.663	-84.836	66.302	17.891	12858.0	8141.0	452.0	0.000	null	null	null	null	57344.0.0	
16:24:40.283	HC-06(00:0C:BF:11:35:3A)	-0.868	-0.327	0.049	41.992	11.536	4.700	-86.633	67.192	15.469	12888.0	8083.0	787.0	0.000	null	null	null	null	57344.0.0	
16:24:40.331	HC-06(00:0C:BF:11:35:3A)	-1.178	-0.321	0.052	40.161	-7.141	-27.466	-84.529	66.599	17.254	12941.0	8128.0	998.0	0.000	null	null	null	null	57344.0.0	
16:24:40.379	HC-06(00:0C:BF:11:35:3A)	-0.768	-0.518	-0.158	22.461	-21.118	-37.292	-82.007	64.693	20.012	13023.0	8347.0	1049.0	0.000	null	null	null	null	57344.0.0	
16:24:40.438	HC-06(00:0C:BF:11:35:3A)	-0.548	-0.398	-0.062	18.311	-13.184	-20.386	-80.310	63.155	22.379	13107.0	8680.0	966.0	0.000	null	null	null	null	57344.0.0	
16:24:40.481	HC-06(00:0C:BF:11:35:3A)	-0.926	-0.131	0.007	-13.428	34.058	-16.846	-82.073	62.496	22.264	13188.0	8967.0	929.0	0.000	null	null	null	null	57344.0.0	
16:24:40.526	HC-06(00:0C:BF:11:35:3A)	-1.143	-0.402	-0.161	2.441	64.819	-75.562	-88.566	60.590	17.144	13188.0	9181.0	1040.0	0.000	null	null	null	null	57344.0.0	
16:24:40.576	HC-06(00:0C:BF:11:35:3A)	-0.711	-0.572	-0.293	8.179	80.017	-64.819	-94.356	56.673	11.783	13038.0	9554.0	1341.0	0.000	null	null	null	null	57344.0.0	
16:24:40.676	HC-06(00:0C:BF:11:35:3A)	-0.862	-0.306	-0.129	-0.305	102.173	-7.324	-101.063	54.844	5.477	12499.0	10131.0	2330.0	0.000	null	null	null	null	57344.0.0	
16:24:40.724	HC-06(00:0C:BF:11:35:3A)	-0.878	-0.343	-0.392	13.672	134.583	-61.646	-114.285	48.702	-9.190	12080.0	10303.0	2974.0	0.000	null	null	null	null	57344.0.0	
16:24:40.828	HC-06(00:0C:BF:11:35:3A)	-0.841	-0.386	-0.458	19.958	126.282	-43.579	-118.531	43.599	-14.722	11438.0	10562.0	3652.0	0.000	null	null	null	null	57344.0.0	
16:24:40.872	HC-06(00:0C:BF:11:35:3A)	-0.942	-0.499	-0.621	11.719	69.763	0.549	-125.821	37.568	-24.214	9934.0	10911.0	4892.0	0.000	null	null	null	null	57344.0.0	
16:24:40.934	HC-06(00:0C:BF:11:35:3A)	-0.995	-0.661	-0.727	0.549	40.039	2.808	-127.612	36.431	-26.032	9332.0	10929.0	5339.0	0.000	null	null	null	null	57344.0.0	
16:24:40.979	HC-06(00:0C:BF:11:35:3A)	-1.051	-0.786	-0.668	0.549	10.925	0.000	-128.886	36.079	-26.290	8962.0	10795.0	5683.0	0.000	null	null	null	null	57344.0.0	
16:24:41.025	HC-06(00:0C:BF:11:35:3A)	-0.940	-0.900	-0.680	-15.137	-7.202	-4.272	-129.370	36.035	-25.274	8849.0	10616.0	5938.0	0.000	null	null	null	null	57344.0.0	
16:24:41.131	HC-06(00:0C:BF:11:35:3A)	-0.560	-0.809	-0.584	-50.354	-67.200	11.292	-130.221	37.392	-23.115	9061.0	10373.0	6005.0	0.000	null	null	null	null	57344.0.0	
16:24:41.180	HC-06(00:0C:BF:11:35:3A)	-0.301	-0.634	-0.591	-33.997	-120.178	27.771	-130.770	43.209	-22.505	10266.0	9999.0	5364.0	0.000	null	null	null	null	57344.0.0	
16:24:41.231	HC-06(00:0C:BF:11:35:3A)	-0.411	-0.540	-0.469	-66.650	-42.480	33.508	-131.616	46.989	-22.780	10788.0	10007.0	4783.0	0.000	null	null	null	null	57344.0.0	
16:24:41.280	HC-06(00:0C:BF:11:35:3A)	-0.409	-0.527	-0.374	-74.036	35.217	6.165	-135.846	47.582	-26.384	11051.0	9909.0	4486.0	0.000	null	null	null	null	57344.0.0	
16:24:41.325	HC-06(00:0C:BF:11:35:3A)	-0.452	-0.352	-0.459	-81.238	62.256	27.771	-142.564	45.483	-33.327	10918.0	9738.0	4598.0	0.000	null	null	null	null	57344.0.0	
16:24:41.429	HC-06(00:0C:BF:11:35:3A)	-0.655	-0.082	-0.372	-64.941	47.302	8.057	-148.425	43.528	-39.342	10191.0	9137.0	5291.0	0.000	null	null	null	null	57344.0.0	
16:24:41.479	HC-06(00:0C:BF:11:35:3A)	-0.780	-0.081	-0.815	23.010	15.869	-104.736	-149.112	37.870	-42.946	9727.0	9034.0	5602.0	0.000	null	null	null	null	57344.0.0	
16:24:41.532	HC-06(00:0C:BF:11:35:3A)	-0.734	-0.247	-0.859	-6.165	-40.161	-114.319	-144.547	35.903	-39.282	9268.0	9269.0	5793.0	0.000	null	null	null	null	57344.0.0	
16:24:41.577	HC-06(00:0C:BF:11:35:3A)	-0.675	-0.309	-0.786	-53.284	-83.313	-76.477	-141.757	36.233	-35.184	9007.0	9562.0	5786.0	0.000	null	null	null	null	57344.0.0	
16:24:41.626	HC-06(00:0C:BF:11:35:3A)	-0.767	-0.350	-0.747	-54.382	-114.563	-42.542	-141.010	38.859	-32.069	8976.0	9595.0	5740.0	0.000	null	null	null	null	57344.0.0	
16:24:41.730	HC-06(00:0C:BF:11:35:3A)	-1.037	-0.495	-0.849	-86.182	-114.624	-72.144	-139.460	41.666	-27.383	9196.0	9438.0	5626.0	0.000	null	null	null	null	57344.0.0	
16:24:41.788	HC-06(00:0C:BF:11:35:3A)	-0.939	-0.854	-0.775	-12.451	-154.175	-52.673	-129.781	47.818	-13.574	10018.0	9062.0	5192.0	0.000	null	null	null	null	57344.0.0	
16:24:41.833	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.670	-0.526	-8.484	-117.615	11.841	-122.997	51.548	-7.163	10580.0	9065.0	4856.0	0.000	null	null	null	null	57344.0.0	
16:24:41.928	HC-06(00:0C:BF:11:35:3A)	-0.420	-0.676	-0.580	-36.987	-38.269	37.964	-122.256	57.541	-10.140	11475.0	8776.0	4504.0	0.000	null	null	null	null	57344.0.0	
16:24:41.990	HC-06(00:0C:BF:11:35:3A)	-0.324	-0.369	-0.573	37.781	-14.221	82.336	-121.410	61.842	-14.326	11773.0	8611.0	4552.0	0.000	null	null	null	null	57344.0.0	
16:24:42.029	HC-06(00:0C:BF:11:35:3A)	-0.214	-0.160	-0.356	-19.409	-65.308	75.195	-124.074	66.539	-20.550	12033.0	8387.0	4643.0	0.000	null	null	null	null	57344.0.0	
16:24:42.118	HC-06(00:0C:BF:11:35:3A)	-0.667	-0.072	-0.021	-59.387	-83.801	95.764	-131.149	77.668	-27.900	12780.0	7270.0	4369.0	0.000	null	null	null	null	57344.0.0	
16:24:42.190	HC-06(00:0C:BF:11:35:3A)	-0.900	-0.250	-0.045	-91.003	-62.866	69.824	-138.356	83.002	-31.108	13115.0	6332.0	3988.0	0.000	null	null	null	null	57344.0.0	
16:24:42.223	HC-06(00:0C:BF:11:35:3A)	-1.050	-0.267	-0.015	6.409	-18.555	2.502	-157.033	83.826	-52.295	13226.0	5373.0	3647.0	0.000	null	null	null	null	57344.0.0	
16:24:42.268	HC-06(00:0C:BF:11:35:3A)	-1.324	-0.274	0.236	140.869	43.884	8.301	-156.154	84.765	-57.404	13192.0	4912.0	3597.0	0.000	null	null	null	null	57344.0.0	
16:24:42.354	HC-06(00:0C:BF:11:35:3A)	-1.343	-0.226	0.008	128.357	68.726	5.615	-162.708	80.667	-74.185	12966.0	4982.0	3986.0	0.000	null	null	null	null	57344.0.0	
16:24:42.417	HC-06(00:0C:BF:11:35:3A)	-1.457	-0.272	-0.234	115.784	30.579	12.207	-158.291	76.300	-81.359	12467.0	5514.0	4726.0	0.000	null	null	null	null	57344.0.0	
16:24:42.633	HC-06(00:0C:BF:11:35:3A)	-0.891	-0.034	-0.179	76.721	-39.246	-23.865	-155.984	79.991	-97.476	11721.0	8850.0	6572.0	0.000	null	null	null	null	57344.0.0	
16:24:42.695	HC-06(00:0C:BF:11:35:3A)	-0.773	-0.313	-0.081	16.785	9.399	-13.367	-133.204	82.771	-100.294	11681.0	9813.0	6924.0	0.000	null	null	null	null	57344.0.0	
16:24:42.801	HC-06(00:0C:BF:11:35:3A)	-0.718	-0.282	-0.150	44.373	26.917	-10.986	-137.565	81.074	-108.940	11230.0	11607.0	8018.0	0.000	null	null	null	null	57344.0.0	
16:24:42.867	HC-06(00:0C:BF:11:35:3A)	-0.938	-0.059	0.037	65.979	-89.294	5.310	-137.565	81.074	-108.940	11951.0	13583.0	8200.0	0.000	null	null	null	null	57344.0.0	
16:24:42.927	HC-06(00:0C:BF:11:35:3A)	-0.887	-0.121	0.087	34.058	50.964	-15.320	-72.768	83.101	-66.313	12026.0	14751.0	8306.0	0.000	null	null	null	null	57344.0.0	
16:24:42.988	HC-06(00:0C:BF:11:35:3A)	-1.032	-0.090	-0.056	-0.061	29.968	-34.729	-91.588	82.018	-89.918	11446.0	15943.0	8800.0	0.000	null	null	null	null	57344.0.0	
16:24:43.016	HC-06(00:0C:BF:11:35:3A)	-1.294	-0.142	-0.206	-1.770	119.141	-26.733	-105.194	80.535	-106.567	10521.0	16997.0	9630.0	0.000	null	null	null	null	57344.0.0	
16:24:43.087	HC-06(00:0C:BF:11:35:3A)	-1.174	-0.246	-0.273	3.723	-106.262	82.581	-102.997	82.310	-107.677	9306.0	17954.0	10664.0	0.000	null	null	null	null	57344.0.0	
16:24:43.120	HC-06(00:0C:BF:11:35:3A)	-1.182	-0.070	0.047	-76.355	-8.545	115.479	-35.497	86.984	-41.347	9529.0	18618.0	11752.0	0.000	null	null	null	null	57344.0.0	
16:24:43.165	HC-06(00:0C:BF:11:35:3A)	-1.791	0.075	0.486	-296.387	28.442	49.927	101.426	88.204	102.739	10239.0	18255.0	13656.0	0.000	null	null	null	null	57344.0.0	
16:24:43.227	HC-06(00:0C:BF:11:35:3A)	-1.018	-0.782	0.195	-425.476	-181.885	-353.882	-52.932	84.957	-30.322	10399.0	15710.0	16845.0	0.000	null	null	null	null	57344.0.0	
16:24:43.388	HC-06(00:0C:BF:11:35:3A)	-0.839	-0.975	0.220	-63.660	-126.038	92.163	-38.348	64.847	-7.960	19717.0	8528.0	23016.0	0.000	null	null	null	null	57344.0.0	
16:24:43.426	HC-06(00:0C:BF:11:35:3A)	-0.909	-0.173	0.303	-0.183	-101.196	117.981	-24.164	63.144	5.779	24520.0	7405.0	22406.0	0.000	null	null	null	null	57344.0.0	
16:24:43.470	HC-06(00:0C:BF:11:35:3A)	-0.362	-0.336	0.287	-67.261	-24.963	91.614	-11.398	62.825	15.458	28442.0	6170.0	20796.0	0.000	null	null	null	null	57344.0.0	
16:24:43.527	HC-06(00:0C:BF:11:35:3A)	-0.888	0.031	0.478	-154.785	233.276	239.136	-0.297	68.346	32.668	30640.0	4061.0	19455.0	0.000	null	null	null	null	57344.0.0	
16:24:43.635	HC-06(00:0C:BF:11:35:3A)	-0.719	0.006	0.251	45.776	27.832	9.949	13.530	71.862	45.104	30175.0	90.0	19583.0	0.000	null	null	null	null	57344.0.0	
16:24:43.660	HC-06(00:0C:BF:11:35:3A)	-0.639	0.331	0.220	-18.311	-47.485	-111.816	-4.922	70.620	13.200	31868.0	2768.0	18924.0	0.000	null	null	null	null	57344.0.0	
16:24:43.721	HC-06(00:0C:BF:11:35:3A)	-0.889	0.122	0.235	-29.907	16.113	-3.601	-12.167	69.664	10.184	-1546.0	5341.0	19128.0	0.000	null	null	null	null	57344.0.0	
16:24:43.768	HC-06(00:0C:BF:11:35:3A)	-1.312	0.235	0.305	-82.825	21.057	4.639	-13.585	70.378	14.068	-21687.0	5915.0	19960.0	0.000	null	null	null	null	57344.0.0	
16:24:43.812	HC-06(00:0C:BF:11:35:3A)	-1.450	-0.298	0.263	-44.556	76.111	4.272	-18.770	74.152	14.442	12981.0	4677.0	21587.0	0.000	null	null	null	null	57344.0.0	
16:24:43.917	HC-06(00:0C:BF:11:35:3A)	-1.061	-0.785	0.455	-68.115	-13.977	-91.125	-32.443	72.246	8.514	23656.0	2791.0	22899.0	0.000	null	null	null	null	57344.0.0	
16:24:43.960	HC-06(00:0C:BF:11:35:3A)	-0.941	-0.409	0.420	51.636	-31.555	3.235	-29.421	69.763	17.380	28839.0	2000.0	22004.0	0.000	null	null	null	null	57344.0.0	
16:24:44.026	HC-06(00:0C:BF:11:35:3A)	-0.891	-0.245	0.373	79.041	-62.683	-23.010	-24.230	66.846	22.901	30619.0	3205.0	20504.0	0.000	null	null	null	null	57344.0.0	
16:24:44.067	HC-06(00:0C:BF:11:35:3A)	-0.953	-0.146	0.265	46.021	-14.099	-66.162	-23.654	64.199	23.571	-5067.0	5500.0	18078.0	0.000	null	null	null	null	57344.0.0	
16:24:44.111	HC-06(00:0C:BF:11:35:3A)	-0.669	-0.575	0.492	47.913	24.597	-94.482	-31.696	62.281	16.254	-10483.0	8406.0	15831.0	0.000	null	null	null	null	57344.0.0	
16:24:44.188	HC-06(00:0C:BF:11:35:3A)	-0.491	-0.085	0.516	104.004	-114.746	-52.002	-28.141	56.937	17.809	17277.0	11651.0	13570.0	0.000	null	null	null	null	57344.0.0	
