Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
13:16:49.557	HC-06(00:0C:BF:11:35:3A)	-0.072	-0.005	0.997	0.366	2.136	1.282	0.082	3.642	-151.024	3351.0	9579.0	-13027.0	0.000	null	null	null	null	2631	
13:16:49.570	HC-06(00:0C:BF:11:35:3A)	-0.058	-0.006	0.999	0.244	-1.099	1.038	0.082	3.642	-151.013	3355.0	9580.0	-13029.0	0.000	null	null	null	null	2631	
13:16:49.583	HC-06(00:0C:BF:11:35:3A)	-0.073	-0.003	0.995	0.183	0.488	0.732	0.082	3.636	-151.002	3358.0	9578.0	-13022.0	0.000	null	null	null	null	2631	
13:16:49.612	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.003	0.986	0.916	2.075	0.671	0.082	3.631	-150.991	3360.0	9578.0	-13022.0	0.000	null	null	null	null	2631	
13:16:49.621	HC-06(00:0C:BF:11:35:3A)	-0.065	-0.001	0.995	0.183	0.732	0.122	0.082	3.636	-150.985	3361.0	9578.0	-13015.0	0.000	null	null	null	null	2631	
13:16:49.629	HC-06(00:0C:BF:11:35:3A)	-0.055	0.000	0.991	0.000	-1.892	0.122	0.082	3.625	-150.985	3361.0	9578.0	-13010.0	0.000	null	null	null	null	2631	
13:16:49.635	HC-06(00:0C:BF:11:35:3A)	-0.057	-0.004	0.992	-0.122	-1.465	0.000	0.077	3.609	-150.985	3359.0	9576.0	-13006.0	0.000	null	null	null	null	2631	
13:16:49.646	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.001	0.999	0.427	1.221	-0.061	0.082	3.615	-150.985	3357.0	9576.0	-13005.0	0.000	null	null	null	null	2631	
13:16:49.659	HC-06(00:0C:BF:11:35:3A)	-0.057	-0.001	1.000	0.061	0.000	-0.183	0.082	3.620	-150.985	3357.0	9577.0	-13015.0	0.000	null	null	null	null	2631	
13:16:49.664	HC-06(00:0C:BF:11:35:3A)	-0.066	-0.001	0.988	0.000	0.488	-0.183	0.077	3.620	-150.985	3358.0	9577.0	-13023.0	0.000	null	null	null	null	2631	
13:16:49.675	HC-06(00:0C:BF:11:35:3A)	-0.065	-0.001	0.996	0.244	1.221	-0.122	0.077	3.631	-150.985	3358.0	9578.0	-13029.0	0.000	null	null	null	null	2631	
13:16:49.723	HC-06(00:0C:BF:11:35:3A)	-0.062	0.000	0.987	0.000	-0.122	-0.061	0.077	3.636	-150.991	3357.0	9578.0	-13036.0	0.000	null	null	null	null	2631	
13:16:49.735	HC-06(00:0C:BF:11:35:3A)	-0.070	-0.004	0.991	0.305	-0.061	-0.183	0.077	3.631	-150.991	3358.0	9576.0	-13040.0	0.000	null	null	null	null	2631	
13:16:49.741	HC-06(00:0C:BF:11:35:3A)	-0.066	-0.005	0.988	0.000	0.000	-0.183	0.077	3.631	-150.991	3357.0	9574.0	-13040.0	0.000	null	null	null	null	2631	
13:16:49.750	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.004	0.992	0.000	-1.221	0.000	0.077	3.625	-150.991	3352.0	9572.0	-13036.0	0.000	null	null	null	null	2631	
13:16:49.759	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.007	0.996	-0.061	-1.038	-0.244	0.071	3.609	-150.996	3349.0	9568.0	-13031.0	0.000	null	null	null	null	2631	
13:16:49.762	HC-06(00:0C:BF:11:35:3A)	-0.065	-0.005	0.996	0.488	0.244	-0.549	0.077	3.609	-151.002	3348.0	9565.0	-13025.0	0.000	null	null	null	null	2631	
13:16:49.768	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.004	0.994	0.366	0.366	-0.732	0.077	3.615	-151.007	3349.0	9561.0	-13013.0	0.000	null	null	null	null	2631	
13:16:49.773	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.005	0.996	0.305	0.000	-0.793	0.077	3.615	-151.013	3355.0	9554.0	-12991.0	0.000	null	null	null	null	2631	
13:16:49.791	HC-06(00:0C:BF:11:35:3A)	-0.065	-0.002	0.989	0.122	1.099	-0.732	0.077	3.625	-151.018	3359.0	9550.0	-12967.0	0.000	null	null	null	null	2631	
