Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:53:43.925	HC-06(00:0C:BF:11:35:3A)	-0.381	0.191	0.858	12.695	4.761	14.282	12.552	26.570	38.238	7979.0	3871.0	-7686.0	0.000	null	null	null	null	2631	
16:53:43.973	HC-06(00:0C:BF:11:35:3A)	-0.360	0.260	0.828	10.620	-3.540	5.432	13.310	26.323	38.595	7946.0	3815.0	-7714.0	0.000	null	null	null	null	2631	
16:53:44.030	HC-06(00:0C:BF:11:35:3A)	-0.361	0.326	0.791	0.244	3.235	2.747	13.733	26.301	38.837	7914.0	3753.0	-7719.0	0.000	null	null	null	null	2631	
16:53:44.078	HC-06(00:0C:BF:11:35:3A)	-0.424	0.271	0.813	-8.423	-0.061	-7.568	13.469	26.400	38.644	7898.0	3720.0	-7733.0	0.000	null	null	null	null	2631	
16:53:44.124	HC-06(00:0C:BF:11:35:3A)	-0.586	0.228	0.847	-9.216	1.221	-12.939	12.849	26.609	38.139	7916.0	3738.0	-7733.0	0.000	null	null	null	null	2631	
16:53:44.181	HC-06(00:0C:BF:11:35:3A)	-0.469	0.101	0.903	-8.118	-0.549	-17.883	12.167	26.796	37.441	7968.0	3775.0	-7696.0	0.000	null	null	null	null	2631	
16:53:44.227	HC-06(00:0C:BF:11:35:3A)	-0.462	0.155	0.985	-3.052	-3.845	5.432	11.909	26.285	36.788	7997.0	3822.0	-7667.0	0.000	null	null	null	null	2631	
16:53:44.289	HC-06(00:0C:BF:11:35:3A)	-0.452	0.141	0.925	3.662	3.418	11.414	12.200	26.395	37.403	7976.0	3841.0	-7682.0	0.000	null	null	null	null	2631	
16:53:44.331	HC-06(00:0C:BF:11:35:3A)	-0.349	0.209	0.845	12.329	-5.249	8.911	12.876	26.345	38.046	7961.0	3815.0	-7712.0	0.000	null	null	null	null	2631	
16:53:44.375	HC-06(00:0C:BF:11:35:3A)	-0.410	0.314	0.789	2.563	5.859	7.263	13.453	26.224	38.436	7924.0	3756.0	-7709.0	0.000	null	null	null	null	2631	
16:53:44.420	HC-06(00:0C:BF:11:35:3A)	-0.380	0.288	0.779	-8.545	-1.099	-7.202	13.337	26.499	38.589	7894.0	3744.0	-7723.0	0.000	null	null	null	null	2631	
16:53:44.483	HC-06(00:0C:BF:11:35:3A)	-0.545	0.222	0.862	-14.221	7.019	-8.606	12.623	26.472	37.886	7907.0	3768.0	-7713.0	0.000	null	null	null	null	2631	
16:53:44.522	HC-06(00:0C:BF:11:35:3A)	-0.459	0.081	0.931	-7.324	-2.197	-12.695	11.783	26.713	37.326	7950.0	3809.0	-7710.0	0.000	null	null	null	null	2631	
16:53:44.587	HC-06(00:0C:BF:11:35:3A)	-0.491	0.153	0.986	-5.554	11.108	11.841	11.635	26.598	37.101	7984.0	3847.0	-7688.0	0.000	null	null	null	null	2631	
16:53:44.628	HC-06(00:0C:BF:11:35:3A)	-0.488	0.149	0.897	2.747	32.837	32.593	12.327	27.658	38.886	8013.0	3863.0	-7654.0	0.000	null	null	null	null	2631	
16:53:44.678	HC-06(00:0C:BF:11:35:3A)	-0.385	0.214	0.807	16.846	-16.113	3.479	13.239	27.784	39.825	8062.0	3807.0	-7631.0	0.000	null	null	null	null	2631	
16:53:44.720	HC-06(00:0C:BF:11:35:3A)	-0.361	0.305	0.787	1.587	6.165	7.324	13.727	27.444	39.902	8003.0	3752.0	-7663.0	0.000	null	null	null	null	2631	
16:53:44.791	HC-06(00:0C:BF:11:35:3A)	-0.408	0.270	0.802	-5.310	-4.578	-11.963	13.486	27.383	39.545	7973.0	3723.0	-7690.0	0.000	null	null	null	null	2631	
16:53:44.825	HC-06(00:0C:BF:11:35:3A)	-0.427	0.219	0.852	-2.625	-7.813	-22.339	12.898	27.230	38.452	7981.0	3717.0	-7706.0	0.000	null	null	null	null	2631	
16:53:44.883	HC-06(00:0C:BF:11:35:3A)	-0.652	0.215	0.905	-11.108	1.892	-17.578	12.134	26.971	37.046	8006.0	3764.0	-7703.0	0.000	null	null	null	null	2631	
16:53:44.926	HC-06(00:0C:BF:11:35:3A)	-0.350	0.075	0.941	5.432	-12.756	-4.028	11.640	27.125	36.557	8070.0	3819.0	-7693.0	0.000	null	null	null	null	2631	
16:53:44.978	HC-06(00:0C:BF:11:35:3A)	-0.594	0.088	1.025	-3.113	21.912	32.288	11.805	27.103	37.161	8054.0	3842.0	-7680.0	0.000	null	null	null	null	2631	
16:53:45.020	HC-06(00:0C:BF:11:35:3A)	-0.398	0.143	0.836	6.531	39.856	48.584	13.123	29.158	40.902	8089.0	3837.0	-7695.0	0.000	null	null	null	null	2631	
16:53:45.076	HC-06(00:0C:BF:11:35:3A)	-0.372	0.333	0.717	18.250	-26.550	-7.874	14.167	28.911	41.429	8137.0	3786.0	-7694.0	0.000	null	null	null	null	2631	
16:53:45.127	HC-06(00:0C:BF:11:35:3A)	-0.423	0.363	0.708	-8.545	10.742	0.732	14.227	28.537	40.930	8095.0	3725.0	-7702.0	0.000	null	null	null	null	2631	
16:53:45.185	HC-06(00:0C:BF:11:35:3A)	-0.489	0.238	0.815	-11.414	-6.470	-22.217	13.469	28.597	40.144	8088.0	3702.0	-7722.0	0.000	null	null	null	null	2631	
16:53:45.243	HC-06(00:0C:BF:11:35:3A)	-0.469	0.141	0.898	-0.610	-30.090	-34.851	12.420	27.900	38.156	8096.0	3759.0	-7710.0	0.000	null	null	null	null	2631	
16:53:45.277	HC-06(00:0C:BF:11:35:3A)	-0.638	0.085	0.968	-2.014	3.418	-15.625	11.695	27.438	36.650	8110.0	3805.0	-7696.0	0.000	null	null	null	null	2631	
16:53:45.320	HC-06(00:0C:BF:11:35:3A)	-0.476	0.165	0.859	7.507	-2.747	-2.075	11.678	27.515	35.755	8141.0	3836.0	-7704.0	0.000	null	null	null	null	2631	
16:53:45.395	HC-06(00:0C:BF:11:35:3A)	-0.531	0.145	0.895	1.282	11.353	18.250	11.970	27.482	36.321	8147.0	3836.0	-7693.0	0.000	null	null	null	null	2631	
16:53:45.431	HC-06(00:0C:BF:11:35:3A)	-0.400	0.145	0.876	5.859	-7.263	4.272	12.409	27.559	37.134	8122.0	3814.0	-7686.0	0.000	null	null	null	null	2631	
16:53:45.474	HC-06(00:0C:BF:11:35:3A)	-0.353	0.224	0.866	10.193	-1.770	7.568	12.898	27.114	37.299	8078.0	3787.0	-7678.0	0.000	null	null	null	null	2631	
16:53:45.514	HC-06(00:0C:BF:11:35:3A)	-0.375	0.305	0.772	3.296	2.441	0.305	13.293	27.131	37.595	8037.0	3740.0	-7735.0	0.000	null	null	null	null	2631	
16:53:45.573	HC-06(00:0C:BF:11:35:3A)	-0.483	0.274	0.790	-8.911	0.610	-8.667	13.079	27.197	37.299	8013.0	3729.0	-7755.0	0.000	null	null	null	null	2631	
16:53:45.670	HC-06(00:0C:BF:11:35:3A)	-0.491	0.202	0.831	-16.296	1.831	-13.428	12.321	27.444	36.837	8035.0	3751.0	-7732.0	0.000	null	null	null	null	2631	
16:53:45.738	HC-06(00:0C:BF:11:35:3A)	-0.496	0.047	0.989	-0.977	6.592	12.695	11.398	27.290	35.936	8122.0	3835.0	-7682.0	0.000	null	null	null	null	2631	
16:53:45.810	HC-06(00:0C:BF:11:35:3A)	-0.365	0.155	0.884	18.494	-0.854	13.611	12.261	27.356	36.947	8059.0	3772.0	-7718.0	0.000	null	null	null	null	2631	
16:53:45.874	HC-06(00:0C:BF:11:35:3A)	-0.362	0.319	0.779	-3.540	3.113	-2.502	13.645	27.015	37.864	8019.0	3689.0	-7715.0	0.000	null	null	null	null	2631	
16:53:45.969	HC-06(00:0C:BF:11:35:3A)	-0.729	0.256	0.810	-11.597	-1.099	-14.893	13.085	27.070	37.299	8043.0	3722.0	-7743.0	0.000	null	null	null	null	2631	
16:53:46.027	HC-06(00:0C:BF:11:35:3A)	-0.458	-0.058	0.954	-3.784	-13.855	-11.658	10.986	27.147	35.425	8087.0	3801.0	-7702.0	0.000	null	null	null	null	2631	
16:53:46.112	HC-06(00:0C:BF:11:35:3A)	-0.377	0.071	0.987	-5.981	6.104	14.893	10.871	26.686	35.453	8061.0	3862.0	-7705.0	0.000	null	null	null	null	2631	
16:53:46.174	HC-06(00:0C:BF:11:35:3A)	-0.372	0.241	0.841	18.066	-5.371	6.897	12.898	26.708	37.612	8036.0	3794.0	-7698.0	0.000	null	null	null	null	2631	
16:53:46.221	HC-06(00:0C:BF:11:35:3A)	-0.405	0.333	0.751	7.751	0.427	2.014	13.711	26.675	38.002	7974.0	3712.0	-7713.0	0.000	null	null	null	null	2631	
16:53:46.270	HC-06(00:0C:BF:11:35:3A)	-0.423	0.244	0.804	-10.315	1.038	-6.226	13.469	26.675	37.678	7955.0	3679.0	-7736.0	0.000	null	null	null	null	2631	
16:53:46.327	HC-06(00:0C:BF:11:35:3A)	-0.517	0.229	0.827	-11.292	0.488	-11.902	12.876	26.884	37.337	7975.0	3698.0	-7741.0	0.000	null	null	null	null	2631	
16:53:46.369	HC-06(00:0C:BF:11:35:3A)	-0.442	0.123	0.897	-6.348	-4.517	-19.775	11.981	26.949	36.315	8020.0	3725.0	-7722.0	0.000	null	null	null	null	2631	
16:53:46.414	HC-06(00:0C:BF:11:35:3A)	-0.452	0.142	0.969	1.404	-5.310	3.601	11.794	26.499	35.859	8057.0	3773.0	-7696.0	0.000	null	null	null	null	2631	
16:53:46.470	HC-06(00:0C:BF:11:35:3A)	-0.452	0.155	0.911	7.874	10.132	20.996	12.250	26.713	36.854	8035.0	3769.0	-7700.0	0.000	null	null	null	null	2631	
16:53:46.519	HC-06(00:0C:BF:11:35:3A)	-0.368	0.227	0.837	11.353	-3.235	7.996	13.123	26.719	37.842	8008.0	3726.0	-7691.0	0.000	null	null	null	null	2631	
16:53:46.571	HC-06(00:0C:BF:11:35:3A)	-0.443	0.268	0.838	8.484	2.258	5.554	13.661	26.450	38.062	7970.0	3662.0	-7714.0	0.000	null	null	null	null	2631	
16:53:46.623	HC-06(00:0C:BF:11:35:3A)	-0.445	0.242	0.833	-1.282	-2.197	-2.380	13.804	26.581	38.205	7936.0	3619.0	-7740.0	0.000	null	null	null	null	2631	
16:53:46.786	HC-06(00:0C:BF:11:35:3A)	-0.464	0.208	0.863	0.183	-0.732	-5.981	13.453	26.702	37.798	7968.0	3620.0	-7718.0	0.000	null	null	null	null	2631	
16:53:46.836	HC-06(00:0C:BF:11:35:3A)	-0.459	0.193	0.871	-0.305	0.732	-1.465	13.112	26.840	37.299	8010.0	3655.0	-7727.0	0.000	null	null	null	null	2631	
16:53:46.922	HC-06(00:0C:BF:11:35:3A)	-0.491	0.205	0.872	-1.587	-0.549	-1.648	13.035	26.812	37.167	8022.0	3659.0	-7725.0	0.000	null	null	null	null	2631	
16:53:46.977	HC-06(00:0C:BF:11:35:3A)	-0.388	0.126	0.908	7.629	-1.709	10.254	13.162	26.708	37.848	8006.0	3679.0	-7738.0	0.000	null	null	null	null	2631	
16:53:47.016	HC-06(00:0C:BF:11:35:3A)	-0.356	0.235	0.865	9.766	3.540	8.240	13.760	26.581	38.276	7970.0	3645.0	-7752.0	0.000	null	null	null	null	2631	
16:53:47.056	HC-06(00:0C:BF:11:35:3A)	-0.392	0.337	0.774	6.348	9.583	6.409	14.354	26.845	38.842	7938.0	3594.0	-7752.0	0.000	null	null	null	null	2631	
16:53:47.122	HC-06(00:0C:BF:11:35:3A)	-0.476	0.292	0.799	-5.432	-0.854	-11.230	14.299	27.021	38.688	7946.0	3562.0	-7754.0	0.000	null	null	null	null	2631	
16:53:47.165	HC-06(00:0C:BF:11:35:3A)	-0.608	0.243	0.830	-11.963	2.930	-10.864	13.810	27.230	38.265	7995.0	3555.0	-7720.0	0.000	null	null	null	null	2631	
16:53:47.209	HC-06(00:0C:BF:11:35:3A)	-0.510	0.044	0.939	-0.916	-22.644	-21.667	12.931	26.971	37.200	8023.0	3590.0	-7727.0	0.000	null	null	null	null	2631	
16:53:47.272	HC-06(00:0C:BF:11:35:3A)	-0.476	0.112	0.981	-0.732	10.986	15.869	12.816	26.658	37.062	8018.0	3641.0	-7743.0	0.000	null	null	null	null	2631	
16:53:47.312	HC-06(00:0C:BF:11:35:3A)	-0.425	0.188	0.870	12.939	2.930	12.634	13.541	26.884	38.002	8005.0	3632.0	-7733.0	0.000	null	null	null	null	2631	
16:53:47.360	HC-06(00:0C:BF:11:35:3A)	-0.389	0.244	0.832	7.019	-3.784	6.287	14.189	26.735	38.491	7981.0	3590.0	-7741.0	0.000	null	null	null	null	2631	
16:53:47.422	HC-06(00:0C:BF:11:35:3A)	-0.405	0.250	0.828	2.747	1.343	4.333	14.513	26.631	38.716	7940.0	3549.0	-7754.0	0.000	null	null	null	null	2631	
16:53:47.473	HC-06(00:0C:BF:11:35:3A)	-0.396	0.271	0.835	-1.465	-1.648	-1.831	14.623	26.609	38.749	7922.0	3510.0	-7753.0	0.000	null	null	null	null	2631	
16:53:47.509	HC-06(00:0C:BF:11:35:3A)	-0.444	0.251	0.854	-1.648	1.038	-7.324	14.414	26.609	38.430	7917.0	3503.0	-7746.0	0.000	null	null	null	null	2631	
16:53:47.574	HC-06(00:0C:BF:11:35:3A)	-0.526	0.248	0.836	-7.507	0.488	-11.230	14.035	26.741	37.952	7919.0	3523.0	-7735.0	0.000	null	null	null	null	2631	
16:53:47.620	HC-06(00:0C:BF:11:35:3A)	-0.532	0.168	0.874	-8.911	-0.977	-5.127	13.409	26.840	37.436	7968.0	3556.0	-7736.0	0.000	null	null	null	null	2631	
16:53:47.663	HC-06(00:0C:BF:11:35:3A)	-0.473	0.084	0.938	-3.662	-1.587	1.465	13.024	26.889	37.436	8012.0	3596.0	-7720.0	0.000	null	null	null	null	2631	
16:53:47.722	HC-06(00:0C:BF:11:35:3A)	-0.413	0.137	0.921	6.104	4.944	10.681	13.277	26.867	37.782	8023.0	3600.0	-7707.0	0.000	null	null	null	null	2631	
16:53:47.786	HC-06(00:0C:BF:11:35:3A)	-0.390	0.229	0.855	12.878	0.000	9.705	13.958	26.752	38.205	7991.0	3595.0	-7737.0	0.000	null	null	null	null	2631	
16:53:47.811	HC-06(00:0C:BF:11:35:3A)	-0.376	0.303	0.811	7.507	0.244	4.333	14.557	26.658	38.513	7958.0	3539.0	-7767.0	0.000	null	null	null	null	2631	
16:53:47.887	HC-06(00:0C:BF:11:35:3A)	-0.373	0.310	0.799	-0.916	-1.038	-3.845	14.650	26.653	38.414	7927.0	3480.0	-7789.0	0.000	null	null	null	null	2631	
16:53:47.915	HC-06(00:0C:BF:11:35:3A)	-0.469	0.264	0.843	-8.728	3.174	-7.385	14.266	26.724	37.985	7917.0	3475.0	-7783.0	0.000	null	null	null	null	2631	
16:53:47.959	HC-06(00:0C:BF:11:35:3A)	-0.600	0.197	0.874	-9.216	-3.967	-15.747	13.716	26.966	37.579	7952.0	3521.0	-7788.0	0.000	null	null	null	null	2631	
16:53:48.018	HC-06(00:0C:BF:11:35:3A)	-0.456	0.119	0.883	-3.357	-2.441	-9.827	13.123	27.081	36.936	8001.0	3559.0	-7769.0	0.000	null	null	null	null	2631	
16:53:48.217	HC-06(00:0C:BF:11:35:3A)	-0.385	0.125	0.944	10.681	0.549	5.554	14.304	26.911	38.068	8002.0	3544.0	-7748.0	0.000	null	null	null	null	2631	
16:53:48.291	HC-06(00:0C:BF:11:35:3A)	-0.641	0.289	0.813	-11.475	-1.404	-16.602	14.117	27.048	37.436	7992.0	3475.0	-7781.0	0.000	null	null	null	null	2631	
16:53:48.321	HC-06(00:0C:BF:11:35:3A)	-0.466	0.068	0.920	-11.230	0.061	-12.207	13.228	27.202	36.799	8040.0	3505.0	-7759.0	0.000	null	null	null	null	2631	
16:53:48.365	HC-06(00:0C:BF:11:35:3A)	-0.477	0.102	0.970	-3.662	7.202	7.080	13.019	26.911	36.546	8061.0	3561.0	-7746.0	0.000	null	null	null	null	2631	
16:53:48.404	HC-06(00:0C:BF:11:35:3A)	-0.380	0.190	0.885	11.719	-3.967	9.949	13.552	27.054	37.375	8057.0	3572.0	-7745.0	0.000	null	null	null	null	2631	
16:53:48.512	HC-06(00:0C:BF:11:35:3A)	-0.400	0.279	0.843	9.766	0.977	9.949	14.288	26.746	37.782	8018.0	3512.0	-7750.0	0.000	null	null	null	null	2631	
16:53:48.559	HC-06(00:0C:BF:11:35:3A)	-0.426	0.271	0.815	-6.775	-1.526	-9.888	14.551	26.818	37.733	7964.0	3444.0	-7779.0	0.000	null	null	null	null	2631	
16:53:48.617	HC-06(00:0C:BF:11:35:3A)	-0.534	0.231	0.833	-6.775	4.395	-8.118	14.057	26.933	37.282	7978.0	3461.0	-7772.0	0.000	null	null	null	null	2631	
16:53:48.669	HC-06(00:0C:BF:11:35:3A)	-0.548	0.157	0.868	-10.864	-1.282	-13.794	13.376	27.131	36.700	8017.0	3510.0	-7749.0	0.000	null	null	null	null	2631	
16:53:48.734	HC-06(00:0C:BF:11:35:3A)	-0.480	0.100	0.938	-0.366	2.136	5.554	13.101	27.180	36.700	8078.0	3541.0	-7750.0	0.000	null	null	null	null	2631	
16:53:48.749	HC-06(00:0C:BF:11:35:3A)	-0.437	0.138	0.944	10.742	2.563	8.972	13.563	27.131	37.266	8087.0	3559.0	-7748.0	0.000	null	null	null	null	2631	
16:53:48.818	HC-06(00:0C:BF:11:35:3A)	-0.391	0.246	0.842	16.907	1.770	10.986	14.491	27.015	37.804	8045.0	3513.0	-7750.0	0.000	null	null	null	null	2631	
16:53:48.857	HC-06(00:0C:BF:11:35:3A)	-0.389	0.305	0.802	10.498	0.305	4.150	15.271	26.933	38.232	8008.0	3436.0	-7749.0	0.000	null	null	null	null	2631	
16:53:48.905	HC-06(00:0C:BF:11:35:3A)	-0.409	0.331	0.779	-3.357	0.732	-1.953	15.518	26.938	38.276	7983.0	3374.0	-7761.0	0.000	null	null	null	null	2631	
16:53:48.965	HC-06(00:0C:BF:11:35:3A)	-0.477	0.286	0.814	-11.414	1.526	-11.169	15.101	27.092	37.996	7980.0	3348.0	-7752.0	0.000	null	null	null	null	2631	
16:53:49.026	HC-06(00:0C:BF:11:35:3A)	-0.606	0.174	0.898	-8.362	1.221	-9.277	14.348	27.219	37.321	8020.0	3385.0	-7737.0	0.000	null	null	null	null	2631	
16:53:49.063	HC-06(00:0C:BF:11:35:3A)	-0.542	0.084	0.924	0.793	-4.517	-3.967	13.936	27.356	37.051	8071.0	3433.0	-7711.0	0.000	null	null	null	null	2631	
16:53:49.116	HC-06(00:0C:BF:11:35:3A)	-0.421	0.176	0.893	7.568	3.601	13.306	14.337	27.411	37.546	8092.0	3463.0	-7731.0	0.000	null	null	null	null	2631	
16:53:49.160	HC-06(00:0C:BF:11:35:3A)	-0.370	0.238	0.861	13.489	-3.113	13.000	15.024	27.208	38.145	8074.0	3441.0	-7707.0	0.000	null	null	null	null	2631	
16:53:49.204	HC-06(00:0C:BF:11:35:3A)	-0.357	0.321	0.783	3.601	-0.366	2.136	15.573	27.120	38.562	8035.0	3364.0	-7711.0	0.000	null	null	null	null	2631	
16:53:49.287	HC-06(00:0C:BF:11:35:3A)	-0.428	0.306	0.792	-7.813	-0.916	-11.841	15.397	27.191	38.337	7990.0	3335.0	-7717.0	0.000	null	null	null	null	2631	
16:53:49.326	HC-06(00:0C:BF:11:35:3A)	-0.533	0.229	0.844	-8.423	1.526	-16.235	14.694	27.328	37.507	8016.0	3354.0	-7722.0	0.000	null	null	null	null	2631	
16:53:49.356	HC-06(00:0C:BF:11:35:3A)	-0.545	0.152	0.897	-6.348	1.953	-8.179	14.057	27.592	37.040	8064.0	3406.0	-7714.0	0.000	null	null	null	null	2631	
16:53:49.414	HC-06(00:0C:BF:11:35:3A)	-0.492	0.105	0.946	3.662	-0.977	3.540	13.859	27.609	36.898	8117.0	3458.0	-7699.0	0.000	null	null	null	null	2631	
16:53:49.460	HC-06(00:0C:BF:11:35:3A)	-0.430	0.187	0.893	11.963	2.380	13.428	14.485	27.592	37.524	8125.0	3451.0	-7675.0	0.000	null	null	null	null	2631	
16:53:49.507	HC-06(00:0C:BF:11:35:3A)	-0.357	0.280	0.832	13.916	-2.319	11.353	15.392	27.504	38.260	8103.0	3385.0	-7712.0	0.000	null	null	null	null	2631	
16:53:49.567	HC-06(00:0C:BF:11:35:3A)	-0.391	0.323	0.801	5.798	-0.671	4.883	15.996	27.274	38.551	8056.0	3311.0	-7711.0	0.000	null	null	null	null	2631	
16:53:49.610	HC-06(00:0C:BF:11:35:3A)	-0.376	0.284	0.802	0.305	-0.061	-1.038	16.144	27.219	38.672	8022.0	3250.0	-7727.0	0.000	null	null	null	null	2631	
16:53:49.655	HC-06(00:0C:BF:11:35:3A)	-0.441	0.292	0.816	-3.052	4.578	-7.202	16.024	27.307	38.469	8020.0	3222.0	-7704.0	0.000	null	null	null	null	2631	
16:53:49.711	HC-06(00:0C:BF:11:35:3A)	-0.565	0.263	0.830	-5.859	4.456	-12.939	15.623	27.636	37.991	8067.0	3218.0	-7671.0	0.000	null	null	null	null	2631	
16:53:49.760	HC-06(00:0C:BF:11:35:3A)	-0.495	0.214	0.926	6.470	-27.466	-3.662	15.315	27.394	37.112	8119.0	3246.0	-7656.0	0.000	null	null	null	null	2631	
16:53:49.805	HC-06(00:0C:BF:11:35:3A)	-0.426	0.201	0.889	-1.221	26.794	19.897	15.452	27.510	37.727	8114.0	3238.0	-7631.0	0.000	null	null	null	null	2631	
16:53:49.860	HC-06(00:0C:BF:11:35:3A)	-0.421	0.180	0.911	10.559	-12.573	3.235	15.798	27.372	38.101	8107.0	3234.0	-7657.0	0.000	null	null	null	null	2631	
16:53:49.911	HC-06(00:0C:BF:11:35:3A)	-0.401	0.277	0.840	11.841	3.235	9.094	16.518	27.241	38.584	8072.0	3194.0	-7662.0	0.000	null	null	null	null	2631	
16:53:49.958	HC-06(00:0C:BF:11:35:3A)	-0.375	0.347	0.777	7.446	2.380	-1.770	17.078	27.285	38.848	8031.0	3151.0	-7677.0	0.000	null	null	null	null	2631	
16:53:50.011	HC-06(00:0C:BF:11:35:3A)	-0.681	0.322	0.815	-5.432	-2.686	-13.367	16.941	27.296	38.403	8029.0	3099.0	-7660.0	0.000	null	null	null	null	2631	
16:53:50.060	HC-06(00:0C:BF:11:35:3A)	-0.447	0.129	0.844	-8.057	-1.038	-11.047	16.221	27.680	37.815	8061.0	3125.0	-7642.0	0.000	null	null	null	null	2631	
16:53:50.105	HC-06(00:0C:BF:11:35:3A)	-0.528	0.189	0.943	-5.249	-6.348	0.366	15.941	27.235	37.403	8118.0	3148.0	-7642.0	0.000	null	null	null	null	2631	
16:53:50.164	HC-06(00:0C:BF:11:35:3A)	-0.429	0.185	0.898	6.104	2.258	7.935	16.172	27.488	38.112	8100.0	3158.0	-7639.0	0.000	null	null	null	null	2631	
16:53:50.210	HC-06(00:0C:BF:11:35:3A)	-0.413	0.270	0.869	12.329	-1.648	7.813	16.787	27.164	38.386	8093.0	3128.0	-7649.0	0.000	null	null	null	null	2631	
16:53:50.253	HC-06(00:0C:BF:11:35:3A)	-0.391	0.352	0.783	10.071	-0.122	6.470	17.518	27.032	38.870	8049.0	3074.0	-7653.0	0.000	null	null	null	null	2631	
16:53:50.297	HC-06(00:0C:BF:11:35:3A)	-0.376	0.333	0.791	-2.136	3.357	1.099	17.699	26.911	38.914	7999.0	3040.0	-7642.0	0.000	null	null	null	null	2631	
16:53:50.359	HC-06(00:0C:BF:11:35:3A)	-0.444	0.333	0.806	-3.113	0.366	-3.052	17.617	26.949	38.892	7980.0	3035.0	-7670.0	0.000	null	null	null	null	2631	
16:53:50.407	HC-06(00:0C:BF:11:35:3A)	-0.630	0.302	0.804	-10.193	3.357	-7.080	17.260	27.147	38.655	8010.0	3033.0	-7672.0	0.000	null	null	null	null	2631	
16:53:50.451	HC-06(00:0C:BF:11:35:3A)	-0.466	0.122	0.912	-0.671	-10.803	-10.132	16.705	27.180	38.227	8030.0	3079.0	-7655.0	0.000	null	null	null	null	2631	
16:53:50.510	HC-06(00:0C:BF:11:35:3A)	-0.495	0.207	0.949	-5.066	4.456	6.897	16.573	26.823	38.040	8039.0	3112.0	-7645.0	0.000	null	null	null	null	2631	
16:53:50.556	HC-06(00:0C:BF:11:35:3A)	-0.420	0.208	0.892	8.118	-1.587	8.423	16.826	26.829	38.655	8023.0	3112.0	-7642.0	0.000	null	null	null	null	2631	
16:53:50.600	HC-06(00:0C:BF:11:35:3A)	-0.383	0.322	0.818	8.301	3.113	6.592	17.457	26.757	39.139	7993.0	3085.0	-7662.0	0.000	null	null	null	null	2631	
16:53:50.660	HC-06(00:0C:BF:11:35:3A)	-0.370	0.353	0.761	2.502	-1.404	0.366	17.781	26.757	39.375	7970.0	3042.0	-7655.0	0.000	null	null	null	null	2631	
16:53:50.706	HC-06(00:0C:BF:11:35:3A)	-0.465	0.312	0.805	-6.042	-2.747	-8.362	17.556	26.702	39.106	7962.0	3018.0	-7608.0	0.000	null	null	null	null	2631	
16:53:50.754	HC-06(00:0C:BF:11:35:3A)	-0.497	0.249	0.843	-8.850	4.639	-7.996	17.067	26.884	38.749	7955.0	3040.0	-7652.0	0.000	null	null	null	null	2631	
16:53:50.809	HC-06(00:0C:BF:11:35:3A)	-0.570	0.175	0.932	1.526	-10.010	0.916	16.732	26.625	38.101	7979.0	3089.0	-7669.0	0.000	null	null	null	null	2631	
16:53:50.857	HC-06(00:0C:BF:11:35:3A)	-0.401	0.187	0.864	0.916	9.949	10.437	17.040	26.988	38.892	7994.0	3098.0	-7666.0	0.000	null	null	null	null	2631	
16:53:50.901	HC-06(00:0C:BF:11:35:3A)	-0.400	0.243	0.895	14.038	3.113	11.780	17.639	26.724	39.243	7991.0	3067.0	-7634.0	0.000	null	null	null	null	2631	
16:53:50.960	HC-06(00:0C:BF:11:35:3A)	-0.395	0.376	0.778	10.071	3.418	7.080	18.539	26.790	39.891	7968.0	2986.0	-7602.0	0.000	null	null	null	null	2631	
16:53:51.007	HC-06(00:0C:BF:11:35:3A)	-0.407	0.397	0.768	-1.709	-0.916	-5.188	18.748	26.884	39.985	7944.0	2925.0	-7600.0	0.000	null	null	null	null	2631	
16:53:51.059	HC-06(00:0C:BF:11:35:3A)	-0.565	0.315	0.817	-13.428	1.709	-14.709	18.199	26.982	39.419	7946.0	2905.0	-7576.0	0.000	null	null	null	null	2631	
16:53:51.110	HC-06(00:0C:BF:11:35:3A)	-0.400	0.158	0.938	-1.038	-26.489	-2.991	17.364	26.669	38.348	8000.0	2966.0	-7566.0	0.000	null	null	null	null	2631	
16:53:51.157	HC-06(00:0C:BF:11:35:3A)	-0.488	0.204	0.922	-1.953	18.799	18.860	17.325	26.620	38.765	7981.0	3008.0	-7606.0	0.000	null	null	null	null	2631	
16:53:51.200	HC-06(00:0C:BF:11:35:3A)	-0.421	0.254	0.841	11.536	0.366	5.554	17.847	26.922	39.595	7983.0	3002.0	-7584.0	0.000	null	null	null	null	2631	
16:53:51.258	HC-06(00:0C:BF:11:35:3A)	-0.425	0.319	0.800	10.376	1.953	6.531	18.435	26.741	39.803	7978.0	2966.0	-7612.0	0.000	null	null	null	null	2631	
16:53:51.304	HC-06(00:0C:BF:11:35:3A)	-0.413	0.328	0.798	1.587	-0.061	2.747	18.820	26.746	40.089	7956.0	2920.0	-7612.0	0.000	null	null	null	null	2631	
16:53:51.350	HC-06(00:0C:BF:11:35:3A)	-0.493	0.326	0.815	-4.639	1.221	-1.526	18.836	26.774	40.067	7936.0	2894.0	-7613.0	0.000	null	null	null	null	2631	
