Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:26:20.625	HC-06(00:0C:BF:11:35:3A)	-0.312	0.932	-0.180	6.836	-4.517	-0.854	100.063	20.176	-173.606	19144.0	16929.0	-10097.0	0.000	null	null	null	null	2631	
15:26:20.667	HC-06(00:0C:BF:11:35:3A)	-0.278	0.971	-0.231	4.395	-1.038	0.244	100.305	20.204	-173.727	19074.0	16719.0	-10075.0	0.000	null	null	null	null	2631	
15:26:20.735	HC-06(00:0C:BF:11:35:3A)	-0.361	0.960	-0.246	-5.554	1.831	-4.272	100.294	20.270	-173.666	19007.0	16548.0	-10083.0	0.000	null	null	null	null	2631	
15:26:20.763	HC-06(00:0C:BF:11:35:3A)	-0.389	0.951	-0.207	-8.118	8.301	-0.366	100.124	20.314	-173.342	18988.0	16619.0	-10067.0	0.000	null	null	null	null	2631	
15:26:20.828	HC-06(00:0C:BF:11:35:3A)	-0.337	0.909	-0.024	2.197	-3.845	0.916	100.020	20.226	-173.194	19011.0	16851.0	-9972.0	0.000	null	null	null	null	2631	
15:26:20.873	HC-06(00:0C:BF:11:35:3A)	-0.374	0.845	-0.086	3.296	-5.920	-0.366	99.844	20.297	-173.172	19090.0	16964.0	-9902.0	0.000	null	null	null	null	2631	
15:26:20.911	HC-06(00:0C:BF:11:35:3A)	-0.336	0.960	-0.168	6.042	-2.563	0.793	100.195	20.248	-173.249	19109.0	16951.0	-9902.0	0.000	null	null	null	null	2631	
15:26:20.968	HC-06(00:0C:BF:11:35:3A)	-0.310	0.949	-0.198	2.136	-4.456	1.465	100.250	20.281	-173.458	19101.0	16778.0	-9896.0	0.000	null	null	null	null	2631	
15:26:21.029	HC-06(00:0C:BF:11:35:3A)	-0.300	0.916	-0.179	-0.122	-2.136	-1.099	100.173	20.363	-173.622	19065.0	16638.0	-9930.0	0.000	null	null	null	null	2631	
15:26:21.065	HC-06(00:0C:BF:11:35:3A)	-0.298	0.958	-0.198	-1.099	0.854	-3.174	100.179	20.418	-173.600	19019.0	16543.0	-9932.0	0.000	null	null	null	null	2631	
15:26:21.114	HC-06(00:0C:BF:11:35:3A)	-0.556	0.943	-0.229	-3.906	8.911	-0.122	100.124	20.533	-173.436	18940.0	16561.0	-9955.0	0.000	null	null	null	null	2631	
15:26:21.169	HC-06(00:0C:BF:11:35:3A)	-0.324	0.850	-0.077	3.357	1.160	8.728	100.168	20.226	-173.029	18885.0	16734.0	-9944.0	0.000	null	null	null	null	2631	
15:26:21.217	HC-06(00:0C:BF:11:35:3A)	-0.353	0.868	-0.106	-7.507	-4.944	-1.038	99.992	20.259	-173.216	18926.0	16857.0	-9921.0	0.000	null	null	null	null	2631	
15:26:21.262	HC-06(00:0C:BF:11:35:3A)	-0.333	0.904	-0.184	7.507	0.305	-1.831	100.091	20.226	-173.172	18961.0	16879.0	-9912.0	0.000	null	null	null	null	2631	
15:26:21.329	HC-06(00:0C:BF:11:35:3A)	-0.329	0.931	-0.203	3.723	-0.793	-2.808	100.327	20.314	-173.205	18936.0	16759.0	-9888.0	0.000	null	null	null	null	2631	
15:26:21.367	HC-06(00:0C:BF:11:35:3A)	-0.315	0.919	-0.203	2.747	2.136	-3.662	100.459	20.451	-173.177	18859.0	16596.0	-9843.0	0.000	null	null	null	null	2631	
15:26:21.421	HC-06(00:0C:BF:11:35:3A)	-0.453	0.945	-0.213	1.892	1.587	-4.639	100.668	20.566	-173.018	18760.0	16508.0	-9839.0	0.000	null	null	null	null	2631	
15:26:21.475	HC-06(00:0C:BF:11:35:3A)	-0.383	0.881	-0.172	2.014	6.592	1.221	100.876	20.594	-172.672	18656.0	16504.0	-9809.0	0.000	null	null	null	null	2631	
15:26:21.554	HC-06(00:0C:BF:11:35:3A)	-0.333	0.965	-0.162	2.686	-1.038	0.916	101.277	20.396	-172.623	18609.0	16521.0	-9802.0	0.000	null	null	null	null	2631	
15:26:21.568	HC-06(00:0C:BF:11:35:3A)	-0.381	0.899	-0.138	0.061	1.709	0.305	101.234	20.396	-172.656	18621.0	16502.0	-9801.0	0.000	null	null	null	null	2631	
15:26:21.629	HC-06(00:0C:BF:11:35:3A)	-0.396	0.893	-0.130	0.244	5.371	1.892	101.234	20.358	-172.507	18629.0	16471.0	-9784.0	0.000	null	null	null	null	2631	
15:26:21.660	HC-06(00:0C:BF:11:35:3A)	-0.309	0.927	-0.198	4.944	-10.071	0.977	101.360	20.336	-172.584	18614.0	16379.0	-9779.0	0.000	null	null	null	null	2631	
15:26:21.705	HC-06(00:0C:BF:11:35:3A)	-0.260	0.924	-0.230	8.606	-1.221	2.686	101.508	20.292	-172.925	18579.0	16134.0	-9750.0	0.000	null	null	null	null	2631	
15:26:21.764	HC-06(00:0C:BF:11:35:3A)	-0.327	0.989	-0.291	0.488	1.404	-6.165	101.876	20.380	-172.859	18561.0	15853.0	-9720.0	0.000	null	null	null	null	2631	
15:26:21.817	HC-06(00:0C:BF:11:35:3A)	-0.357	0.955	-0.268	-8.362	6.287	-7.141	101.750	20.638	-172.529	18504.0	15741.0	-9708.0	0.000	null	null	null	null	2631	
15:26:21.865	HC-06(00:0C:BF:11:35:3A)	-0.448	0.931	-0.179	-11.719	0.732	-5.615	101.387	20.830	-172.255	18450.0	15904.0	-9623.0	0.000	null	null	null	null	2631	
15:26:21.926	HC-06(00:0C:BF:11:35:3A)	-0.401	0.860	-0.058	8.301	-1.099	2.869	101.277	20.836	-172.095	18444.0	16234.0	-9575.0	0.000	null	null	null	null	2631	
15:26:21.964	HC-06(00:0C:BF:11:35:3A)	-0.357	0.797	-0.136	-1.465	-5.432	-0.427	101.173	20.891	-172.101	18467.0	16396.0	-9556.0	0.000	null	null	null	null	2631	
15:26:22.017	HC-06(00:0C:BF:11:35:3A)	-0.327	0.919	-0.186	8.545	-2.319	1.526	101.442	20.808	-172.227	18500.0	16388.0	-9541.0	0.000	null	null	null	null	2631	
15:26:22.070	HC-06(00:0C:BF:11:35:3A)	-0.317	0.950	-0.227	6.897	-1.648	-1.404	101.739	20.885	-172.337	18494.0	16215.0	-9533.0	0.000	null	null	null	null	2631	
15:26:22.122	HC-06(00:0C:BF:11:35:3A)	-0.340	0.943	-0.242	0.366	2.502	-1.099	101.887	20.956	-172.310	18449.0	16054.0	-9555.0	0.000	null	null	null	null	2631	
15:26:22.163	HC-06(00:0C:BF:11:35:3A)	-0.510	0.961	-0.239	-5.615	3.113	-3.662	101.871	21.017	-172.123	18389.0	16009.0	-9541.0	0.000	null	null	null	null	2631	
15:26:22.223	HC-06(00:0C:BF:11:35:3A)	-0.359	0.843	-0.135	0.061	2.869	4.272	101.838	20.967	-171.804	18347.0	16120.0	-9511.0	0.000	null	null	null	null	2631	
15:26:22.264	HC-06(00:0C:BF:11:35:3A)	-0.367	0.907	-0.144	-4.028	-4.517	0.305	101.772	20.869	-171.942	18363.0	16230.0	-9496.0	0.000	null	null	null	null	2631	
15:26:22.311	HC-06(00:0C:BF:11:35:3A)	-0.377	0.893	-0.192	1.831	0.671	2.258	101.640	20.852	-172.018	18398.0	16288.0	-9499.0	0.000	null	null	null	null	2631	
15:26:22.371	HC-06(00:0C:BF:11:35:3A)	-0.344	0.898	-0.193	1.587	-1.648	2.625	101.695	20.803	-172.073	18409.0	16230.0	-9501.0	0.000	null	null	null	null	2631	
15:26:22.425	HC-06(00:0C:BF:11:35:3A)	-0.358	0.895	-0.195	1.648	-1.282	-0.427	101.728	20.819	-172.167	18411.0	16127.0	-9479.0	0.000	null	null	null	null	2631	
15:26:22.460	HC-06(00:0C:BF:11:35:3A)	-0.333	0.979	-0.228	-1.282	1.404	0.000	101.832	20.819	-172.112	18429.0	15997.0	-9450.0	0.000	null	null	null	null	2631	
15:26:22.520	HC-06(00:0C:BF:11:35:3A)	-0.362	0.957	-0.221	-6.592	-0.671	-2.258	101.585	20.934	-172.189	18412.0	15942.0	-9438.0	0.000	null	null	null	null	2631	
15:26:22.567	HC-06(00:0C:BF:11:35:3A)	-0.425	0.962	-0.229	-8.911	1.038	-0.977	101.294	20.967	-172.123	18403.0	16042.0	-9457.0	0.000	null	null	null	null	2631	
15:26:22.614	HC-06(00:0C:BF:11:35:3A)	-0.367	0.803	-0.091	-2.197	-4.395	2.258	100.893	20.907	-172.172	18436.0	16265.0	-9452.0	0.000	null	null	null	null	2631	
15:26:22.652	HC-06(00:0C:BF:11:35:3A)	-0.362	0.846	-0.134	0.122	0.000	2.747	100.849	20.814	-172.299	18505.0	16471.0	-9501.0	0.000	null	null	null	null	2631	
15:26:22.717	HC-06(00:0C:BF:11:35:3A)	-0.348	0.893	-0.190	7.141	-4.883	0.854	101.047	20.720	-172.337	18560.0	16504.0	-9508.0	0.000	null	null	null	null	2631	
15:26:22.759	HC-06(00:0C:BF:11:35:3A)	-0.337	0.908	-0.200	4.150	-1.709	-1.709	101.245	20.825	-172.474	18544.0	16369.0	-9506.0	0.000	null	null	null	null	2631	
15:26:22.807	HC-06(00:0C:BF:11:35:3A)	-0.347	0.912	-0.216	3.113	-1.709	-5.737	101.415	21.039	-172.529	18476.0	16185.0	-9488.0	0.000	null	null	null	null	2631	
15:26:22.873	HC-06(00:0C:BF:11:35:3A)	-0.356	0.964	-0.234	-0.244	3.418	-6.897	101.602	21.264	-172.365	18360.0	16051.0	-9454.0	0.000	null	null	null	null	2631	
15:26:22.904	HC-06(00:0C:BF:11:35:3A)	-0.459	0.974	-0.238	-1.526	5.493	-3.235	101.706	21.357	-172.051	18252.0	16022.0	-9439.0	0.000	null	null	null	null	2631	
15:26:22.961	HC-06(00:0C:BF:11:35:3A)	-0.241	0.937	-0.153	2.747	0.183	3.357	101.926	21.204	-171.865	18187.0	16098.0	-9402.0	0.000	null	null	null	null	2631	
15:26:23.021	HC-06(00:0C:BF:11:35:3A)	-0.376	0.931	-0.189	-2.380	3.174	2.136	101.739	21.220	-172.018	18183.0	16132.0	-9378.0	0.000	null	null	null	null	2631	
15:26:23.060	HC-06(00:0C:BF:11:35:3A)	-0.362	0.898	-0.179	3.662	-0.854	1.465	101.799	21.171	-172.079	18224.0	16108.0	-9357.0	0.000	null	null	null	null	2631	
15:26:23.104	HC-06(00:0C:BF:11:35:3A)	-0.338	0.906	-0.195	6.287	-4.028	0.488	101.964	21.215	-172.227	18228.0	15987.0	-9333.0	0.000	null	null	null	null	2631	
15:26:23.171	HC-06(00:0C:BF:11:35:3A)	-0.342	0.951	-0.241	3.296	-3.357	-2.075	102.189	21.292	-172.370	18184.0	15815.0	-9341.0	0.000	null	null	null	null	2631	
15:26:23.214	HC-06(00:0C:BF:11:35:3A)	-0.390	0.978	-0.259	-1.587	-0.183	-1.404	102.288	21.297	-172.397	18120.0	15666.0	-9344.0	0.000	null	null	null	null	2631	
15:26:23.262	HC-06(00:0C:BF:11:35:3A)	-0.443	0.929	-0.235	-2.136	5.798	1.160	102.200	21.237	-172.233	18074.0	15639.0	-9347.0	0.000	null	null	null	null	2631	
15:26:23.324	HC-06(00:0C:BF:11:35:3A)	-0.321	0.910	-0.104	1.160	-3.235	4.639	102.354	20.989	-172.194	18061.0	15723.0	-9349.0	0.000	null	null	null	null	2631	
15:26:23.410	HC-06(00:0C:BF:11:35:3A)	-0.401	0.822	-0.132	1.160	-7.874	0.916	102.079	20.989	-172.568	18102.0	15650.0	-9380.0	0.000	null	null	null	null	2631	
15:26:23.470	HC-06(00:0C:BF:11:35:3A)	-0.283	0.975	-0.272	8.179	-5.554	2.502	103.024	20.726	-172.826	18067.0	15377.0	-9398.0	0.000	null	null	null	null	2631	
15:26:23.513	HC-06(00:0C:BF:11:35:3A)	-0.342	0.908	-0.236	0.732	-2.502	-1.160	102.936	20.918	-173.260	18031.0	15106.0	-9417.0	0.000	null	null	null	null	2631	
15:26:23.557	HC-06(00:0C:BF:11:35:3A)	-0.314	0.940	-0.243	-2.380	-2.319	-1.221	102.975	20.978	-173.309	17999.0	14964.0	-9445.0	0.000	null	null	null	null	2631	
15:26:23.615	HC-06(00:0C:BF:11:35:3A)	-0.368	0.911	-0.219	-2.258	-1.831	-4.395	102.816	21.176	-173.436	17949.0	14938.0	-9453.0	0.000	null	null	null	null	2631	
15:26:23.670	HC-06(00:0C:BF:11:35:3A)	-0.506	0.900	-0.228	0.793	9.888	-2.319	102.958	21.127	-173.040	17902.0	14985.0	-9434.0	0.000	null	null	null	null	2631	
15:26:23.703	HC-06(00:0C:BF:11:35:3A)	-0.407	0.849	-0.217	6.104	6.165	2.197	103.184	21.033	-172.551	17857.0	15070.0	-9382.0	0.000	null	null	null	null	2631	
15:26:23.768	HC-06(00:0C:BF:11:35:3A)	-0.421	0.868	-0.194	1.831	-1.831	1.038	103.260	21.028	-172.606	17851.0	15102.0	-9317.0	0.000	null	null	null	null	2631	
15:26:23.820	HC-06(00:0C:BF:11:35:3A)	-0.364	0.915	-0.168	4.822	-7.141	3.601	103.343	20.967	-172.897	17873.0	15039.0	-9270.0	0.000	null	null	null	null	2631	
15:26:23.860	HC-06(00:0C:BF:11:35:3A)	-0.333	0.888	-0.190	12.268	0.610	6.897	103.563	20.852	-173.183	17887.0	14860.0	-9262.0	0.000	null	null	null	null	2631	
15:26:23.911	HC-06(00:0C:BF:11:35:3A)	-0.275	0.962	-0.274	3.662	-7.263	2.747	103.931	20.742	-173.414	17912.0	14578.0	-9241.0	0.000	null	null	null	null	2631	
15:26:23.961	HC-06(00:0C:BF:11:35:3A)	-0.306	0.971	-0.297	-1.770	-2.808	0.977	103.931	20.676	-173.655	17912.0	14349.0	-9251.0	0.000	null	null	null	null	2631	
15:26:24.009	HC-06(00:0C:BF:11:35:3A)	-0.394	0.922	-0.255	-6.775	-1.160	-4.272	103.656	20.759	-173.694	17922.0	14289.0	-9239.0	0.000	null	null	null	null	2631	
15:26:24.060	HC-06(00:0C:BF:11:35:3A)	-0.495	0.896	-0.216	-4.517	5.859	-5.310	103.464	20.956	-173.535	17894.0	14409.0	-9276.0	0.000	null	null	null	null	2631	
15:26:24.116	HC-06(00:0C:BF:11:35:3A)	-0.310	0.868	-0.158	6.836	-3.418	3.235	103.574	21.000	-173.353	17867.0	14632.0	-9300.0	0.000	null	null	null	null	2631	
15:26:24.165	HC-06(00:0C:BF:11:35:3A)	-0.315	0.867	-0.175	-3.662	-5.005	3.845	103.348	20.929	-173.749	17884.0	14725.0	-9311.0	0.000	null	null	null	null	2631	
15:26:24.203	HC-06(00:0C:BF:11:35:3A)	-0.337	0.880	-0.190	12.085	3.723	2.075	103.568	20.775	-173.815	17936.0	14706.0	-9305.0	0.000	null	null	null	null	2631	
15:26:24.264	HC-06(00:0C:BF:11:35:3A)	-0.332	0.932	-0.250	7.996	-3.174	-2.563	104.057	20.792	-173.732	17950.0	14551.0	-9259.0	0.000	null	null	null	null	2631	
15:26:24.304	HC-06(00:0C:BF:11:35:3A)	-0.338	0.946	-0.276	4.761	0.366	-2.441	104.288	21.011	-173.815	17901.0	14371.0	-9274.0	0.000	null	null	null	null	2631	
15:26:24.350	HC-06(00:0C:BF:11:35:3A)	-0.361	0.951	-0.291	-1.282	0.671	-3.662	104.431	21.077	-173.688	17826.0	14259.0	-9264.0	0.000	null	null	null	null	2631	
15:26:24.408	HC-06(00:0C:BF:11:35:3A)	-0.394	0.952	-0.282	-2.441	13.000	1.343	104.485	21.017	-173.304	17775.0	14247.0	-9229.0	0.000	null	null	null	null	2631	
15:26:24.464	HC-06(00:0C:BF:11:35:3A)	-0.354	0.891	-0.182	0.854	3.052	2.014	104.502	20.863	-172.996	17764.0	14343.0	-9204.0	0.000	null	null	null	null	2631	
15:26:24.508	HC-06(00:0C:BF:11:35:3A)	-0.398	0.841	-0.188	-0.671	-3.296	0.061	104.387	20.891	-173.018	17794.0	14432.0	-9183.0	0.000	null	null	null	null	2631	
15:26:24.564	HC-06(00:0C:BF:11:35:3A)	-0.361	0.862	-0.236	10.498	-1.648	2.502	104.628	20.885	-173.161	17798.0	14402.0	-9140.0	0.000	null	null	null	null	2631	
15:26:24.609	HC-06(00:0C:BF:11:35:3A)	-0.352	0.910	-0.252	7.080	-3.784	-0.305	104.980	20.945	-173.337	17776.0	14233.0	-9113.0	0.000	null	null	null	null	2631	
15:26:24.669	HC-06(00:0C:BF:11:35:3A)	-0.300	0.953	-0.300	6.958	-1.770	-1.892	105.342	20.984	-173.364	17721.0	14009.0	-9093.0	0.000	null	null	null	null	2631	
15:26:24.721	HC-06(00:0C:BF:11:35:3A)	-0.280	0.968	-0.329	-1.221	3.784	-0.366	105.496	21.011	-173.320	17680.0	13851.0	-9060.0	0.000	null	null	null	null	2631	
15:26:24.771	HC-06(00:0C:BF:11:35:3A)	-0.587	0.939	-0.295	-4.944	5.981	-3.113	105.414	21.028	-173.073	17673.0	13817.0	-9023.0	0.000	null	null	null	null	2631	
15:26:24.800	HC-06(00:0C:BF:11:35:3A)	-0.291	0.706	-0.142	7.202	3.174	4.578	105.436	20.830	-172.524	17689.0	13958.0	-8996.0	0.000	null	null	null	null	2631	
15:26:24.871	HC-06(00:0C:BF:11:35:3A)	-0.305	0.892	-0.258	-1.343	2.075	-0.671	105.721	20.984	-172.623	17723.0	14081.0	-8972.0	0.000	null	null	null	null	2631	
15:26:24.901	HC-06(00:0C:BF:11:35:3A)	-0.384	0.887	-0.246	7.751	-3.479	2.136	105.787	20.984	-172.744	17751.0	14081.0	-8929.0	0.000	null	null	null	null	2631	
15:26:24.970	HC-06(00:0C:BF:11:35:3A)	-0.357	0.898	-0.235	9.338	5.676	-1.038	106.155	20.907	-172.634	17746.0	14007.0	-8932.0	0.000	null	null	null	null	2631	
15:26:25.014	HC-06(00:0C:BF:11:35:3A)	-0.297	0.884	-0.258	6.897	-1.343	1.404	106.452	20.896	-172.606	17741.0	13871.0	-8886.0	0.000	null	null	null	null	2631	
15:26:25.171	HC-06(00:0C:BF:11:35:3A)	-0.443	0.969	-0.309	-4.944	2.075	-0.854	106.430	21.066	-172.518	17701.0	13653.0	-8835.0	0.000	null	null	null	null	2631	
15:26:25.201	HC-06(00:0C:BF:11:35:3A)	-0.345	0.950	-0.296	-0.122	-0.061	2.686	106.545	20.934	-172.397	17656.0	13722.0	-8815.0	0.000	null	null	null	null	2631	
15:26:25.304	HC-06(00:0C:BF:11:35:3A)	-0.367	0.864	-0.240	-2.014	-3.113	2.380	106.276	20.962	-172.601	17650.0	13746.0	-8826.0	0.000	null	null	null	null	2631	
15:26:25.372	HC-06(00:0C:BF:11:35:3A)	-0.337	0.921	-0.267	5.005	-5.005	-2.930	106.518	20.929	-172.601	17667.0	13689.0	-8822.0	0.000	null	null	null	null	2631	
15:26:25.401	HC-06(00:0C:BF:11:35:3A)	-0.321	0.936	-0.310	4.639	0.549	-2.930	106.710	21.132	-172.634	17653.0	13540.0	-8761.0	0.000	null	null	null	null	2631	
15:26:25.468	HC-06(00:0C:BF:11:35:3A)	-0.351	0.977	-0.367	-2.136	3.296	-3.845	106.891	21.176	-172.491	17603.0	13462.0	-8779.0	0.000	null	null	null	null	2631	
15:26:25.503	HC-06(00:0C:BF:11:35:3A)	-0.401	0.910	-0.310	-8.789	4.272	1.709	106.666	21.121	-172.310	17582.0	13503.0	-8751.0	0.000	null	null	null	null	2631	
15:26:25.564	HC-06(00:0C:BF:11:35:3A)	-0.374	0.801	-0.137	-0.061	-3.540	0.854	106.359	21.044	-172.271	17624.0	13654.0	-8745.0	0.000	null	null	null	null	2631	
15:26:25.593	HC-06(00:0C:BF:11:35:3A)	-0.355	0.863	-0.233	1.160	-0.610	-1.160	106.403	21.066	-172.304	17666.0	13772.0	-8779.0	0.000	null	null	null	null	2631	
15:26:25.670	HC-06(00:0C:BF:11:35:3A)	-0.372	0.926	-0.294	7.263	3.723	2.380	106.677	21.033	-172.271	17679.0	13762.0	-8772.0	0.000	null	null	null	null	2631	
15:26:25.699	HC-06(00:0C:BF:11:35:3A)	-0.342	0.889	-0.274	5.798	-1.099	2.014	106.985	20.951	-172.222	17695.0	13696.0	-8746.0	0.000	null	null	null	null	2631	
15:26:25.747	HC-06(00:0C:BF:11:35:3A)	-0.341	0.871	-0.290	3.906	-0.122	-0.732	107.199	20.967	-172.277	17715.0	13596.0	-8708.0	0.000	null	null	null	null	2631	
15:26:25.803	HC-06(00:0C:BF:11:35:3A)	-0.338	0.901	-0.301	1.099	-0.854	-0.488	107.369	21.072	-172.348	17720.0	13517.0	-8689.0	0.000	null	null	null	null	2631	
15:26:25.873	HC-06(00:0C:BF:11:35:3A)	-0.331	0.889	-0.271	-0.183	0.610	-4.761	107.325	21.275	-172.381	17685.0	13470.0	-8697.0	0.000	null	null	null	null	2631	
15:26:25.890	HC-06(00:0C:BF:11:35:3A)	-0.342	0.923	-0.310	3.906	4.150	-4.639	107.501	21.462	-172.189	17643.0	13452.0	-8640.0	0.000	null	null	null	null	2631	
15:26:25.971	HC-06(00:0C:BF:11:35:3A)	-0.344	0.986	-0.356	-1.099	8.667	-2.136	107.831	21.544	-171.832	17593.0	13476.0	-8637.0	0.000	null	null	null	null	2631	
15:26:26.047	HC-06(00:0C:BF:11:35:3A)	-0.371	0.839	-0.190	0.793	-1.404	0.183	107.798	21.275	-171.947	17620.0	13609.0	-8664.0	0.000	null	null	null	null	2631	
15:26:26.113	HC-06(00:0C:BF:11:35:3A)	-0.380	0.884	-0.302	9.155	2.869	0.000	108.149	21.226	-171.909	17615.0	13542.0	-8686.0	0.000	null	null	null	null	2631	
15:26:26.165	HC-06(00:0C:BF:11:35:3A)	-0.332	0.922	-0.338	2.747	-3.479	-2.869	108.556	21.335	-171.865	17576.0	13392.0	-8651.0	0.000	null	null	null	null	2631	
15:26:26.192	HC-06(00:0C:BF:11:35:3A)	-0.340	0.887	-0.333	4.150	-0.122	-4.639	108.605	21.577	-171.947	17513.0	13246.0	-8619.0	0.000	null	null	null	null	2631	
15:26:26.297	HC-06(00:0C:BF:11:35:3A)	-0.380	0.913	-0.348	0.305	6.531	-3.113	108.831	21.665	-171.744	17457.0	13168.0	-8588.0	0.000	null	null	null	null	2631	
15:26:26.347	HC-06(00:0C:BF:11:35:3A)	-0.402	0.890	-0.223	-0.977	-0.610	0.183	109.028	21.561	-171.260	17438.0	13188.0	-8471.0	0.000	null	null	null	null	2631	
15:26:26.411	HC-06(00:0C:BF:11:35:3A)	-0.391	0.833	-0.266	0.183	-1.221	-1.648	108.957	21.605	-171.211	17480.0	13206.0	-8383.0	0.000	null	null	null	null	2631	
15:26:26.457	HC-06(00:0C:BF:11:35:3A)	-0.373	0.841	-0.251	0.122	-9.277	-0.854	108.787	21.753	-171.491	17500.0	13231.0	-8393.0	0.000	null	null	null	null	2631	
15:26:26.498	HC-06(00:0C:BF:11:35:3A)	-0.303	0.879	-0.313	7.629	-3.662	1.465	108.896	21.879	-171.804	17507.0	13207.0	-8376.0	0.000	null	null	null	null	2631	
15:26:26.569	HC-06(00:0C:BF:11:35:3A)	-0.311	0.935	-0.376	4.272	-0.793	0.061	109.166	21.901	-171.953	17507.0	13093.0	-8376.0	0.000	null	null	null	null	2631	
15:26:26.599	HC-06(00:0C:BF:11:35:3A)	-0.370	0.929	-0.372	-6.470	0.366	-3.906	109.122	21.967	-171.958	17503.0	13004.0	-8384.0	0.000	null	null	null	null	2631	
15:26:26.649	HC-06(00:0C:BF:11:35:3A)	-0.474	0.870	-0.305	-4.944	5.493	-0.122	108.864	22.000	-171.804	17475.0	13067.0	-8384.0	0.000	null	null	null	null	2631	
15:26:26.699	HC-06(00:0C:BF:11:35:3A)	-0.426	0.911	-0.303	-1.160	5.493	1.099	108.990	21.786	-171.387	17485.0	13185.0	-8393.0	0.000	null	null	null	null	2631	
15:26:26.751	HC-06(00:0C:BF:11:35:3A)	-0.372	0.846	-0.238	0.122	-0.977	3.479	108.918	21.649	-171.409	17519.0	13267.0	-8391.0	0.000	null	null	null	null	2631	
15:26:26.797	HC-06(00:0C:BF:11:35:3A)	-0.349	0.827	-0.259	5.737	-4.333	2.747	108.918	21.610	-171.661	17567.0	13303.0	-8365.0	0.000	null	null	null	null	2631	
15:26:26.868	HC-06(00:0C:BF:11:35:3A)	-0.359	0.888	-0.311	10.254	2.441	0.061	109.330	21.533	-171.672	17594.0	13235.0	-8369.0	0.000	null	null	null	null	2631	
15:26:26.904	HC-06(00:0C:BF:11:35:3A)	-0.312	0.917	-0.361	7.141	-0.916	0.793	109.775	21.544	-171.628	17596.0	13088.0	-8312.0	0.000	null	null	null	null	2631	
15:26:26.942	HC-06(00:0C:BF:11:35:3A)	-0.312	0.923	-0.371	-1.709	4.944	-1.221	109.940	21.544	-171.557	17576.0	12979.0	-8311.0	0.000	null	null	null	null	2631	
15:26:26.999	HC-06(00:0C:BF:11:35:3A)	-0.355	0.887	-0.358	1.587	2.625	-2.319	110.017	21.506	-171.288	17571.0	12955.0	-8289.0	0.000	null	null	null	null	2631	
15:26:27.064	HC-06(00:0C:BF:11:35:3A)	-0.436	0.867	-0.317	4.089	12.085	0.305	110.308	21.385	-170.876	17578.0	12986.0	-8275.0	0.000	null	null	null	null	2631	
15:26:27.097	HC-06(00:0C:BF:11:35:3A)	-0.349	0.906	-0.265	6.165	-1.648	5.005	110.775	21.017	-170.760	17592.0	13020.0	-8248.0	0.000	null	null	null	null	2631	
15:26:27.138	HC-06(00:0C:BF:11:35:3A)	-0.369	0.836	-0.317	0.610	-2.747	1.465	110.610	21.110	-170.958	17611.0	12991.0	-8270.0	0.000	null	null	null	null	2631	
15:26:27.207	HC-06(00:0C:BF:11:35:3A)	-0.356	0.839	-0.324	2.869	-1.160	1.465	110.665	21.088	-171.041	17615.0	12942.0	-8256.0	0.000	null	null	null	null	2631	
15:26:27.246	HC-06(00:0C:BF:11:35:3A)	-0.318	0.883	-0.340	1.648	-7.813	0.427	110.709	21.165	-171.332	17598.0	12850.0	-8235.0	0.000	null	null	null	null	2631	
15:26:27.292	HC-06(00:0C:BF:11:35:3A)	-0.288	0.885	-0.370	3.723	-3.296	-0.427	110.786	21.313	-171.606	17572.0	12744.0	-8226.0	0.000	null	null	null	null	2631	
15:26:27.355	HC-06(00:0C:BF:11:35:3A)	-0.335	0.880	-0.374	0.488	-1.770	-4.944	110.869	21.423	-171.689	17549.0	12671.0	-8228.0	0.000	null	null	null	null	2631	
15:26:27.389	HC-06(00:0C:BF:11:35:3A)	-0.481	0.886	-0.374	1.587	9.399	-3.723	111.061	21.544	-171.403	17510.0	12641.0	-8186.0	0.000	null	null	null	null	2631	
15:26:27.450	HC-06(00:0C:BF:11:35:3A)	-0.390	0.900	-0.360	2.441	7.385	3.113	111.467	21.226	-170.782	17469.0	12673.0	-8183.0	0.000	null	null	null	null	2631	
15:26:27.501	HC-06(00:0C:BF:11:35:3A)	-0.358	0.852	-0.278	-3.418	-4.944	1.282	111.550	21.110	-170.881	17489.0	12698.0	-8172.0	0.000	null	null	null	null	2631	
15:26:27.544	HC-06(00:0C:BF:11:35:3A)	-0.384	0.845	-0.315	3.723	-4.883	0.488	111.418	21.149	-171.101	17505.0	12701.0	-8173.0	0.000	null	null	null	null	2631	
15:26:27.595	HC-06(00:0C:BF:11:35:3A)	-0.354	0.851	-0.318	4.700	-6.409	-0.061	111.495	21.292	-171.332	17510.0	12665.0	-8175.0	0.000	null	null	null	null	2631	
15:26:27.664	HC-06(00:0C:BF:11:35:3A)	-0.307	0.855	-0.362	6.958	-5.859	0.671	111.643	21.484	-171.661	17483.0	12582.0	-8204.0	0.000	null	null	null	null	2631	
